ダウンロードした時刻：2018/07/25 15:53:04

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1945/3/6,,0,1,,0,1,,0,1
1945/3/7,,0,1,,0,1,,0,1
1945/3/8,,0,1,,0,1,,0,1
1945/3/9,,0,1,,0,1,,0,1
1945/3/10,,0,1,,0,1,,0,1
1945/3/11,,0,1,,0,1,,0,1
1945/3/12,,0,1,,0,1,,0,1
1945/3/13,,0,1,,0,1,,0,1
1945/3/14,,0,1,,0,1,,0,1
1945/3/15,,0,1,,0,1,,0,1
1945/3/16,,0,1,,0,1,,0,1
1945/3/17,,0,1,,0,1,,0,1
1945/3/18,,0,1,,0,1,,0,1
1945/3/19,,0,1,,0,1,,0,1
1945/3/20,,0,1,,0,1,,0,1
1945/3/21,,0,1,,0,1,,0,1
1945/3/22,,0,1,,0,1,,0,1
1945/3/23,,0,1,,0,1,,0,1
1945/3/24,,0,1,,0,1,,0,1
1945/3/25,,0,1,,0,1,,0,1
1945/3/26,,0,1,,0,1,,0,1
1945/3/27,,0,1,,0,1,,0,1
1945/3/28,,0,1,,0,1,,0,1
1945/3/29,,0,1,,0,1,,0,1
1945/3/30,,0,1,,0,1,,0,1
1945/3/31,,0,1,,0,1,,0,1
1945/4/1,,0,1,,0,1,,0,1
1945/4/2,,0,1,,0,1,,0,1
1945/4/3,,0,1,,0,1,,0,1
1945/4/4,,0,1,,0,1,,0,1
1945/4/5,,0,1,,0,1,,0,1
1945/4/6,,0,1,,0,1,,0,1
1945/4/7,,0,1,,0,1,,0,1
1945/4/8,,0,1,,0,1,,0,1
1945/4/9,,0,1,,0,1,,0,1
1945/4/10,,0,1,,0,1,,0,1
1945/4/11,,0,1,,0,1,,0,1
1945/4/12,,0,1,,0,1,,0,1
1945/4/13,,0,1,,0,1,,0,1
1945/4/14,,0,1,,0,1,,0,1
1945/4/15,,0,1,,0,1,,0,1
1945/4/16,,0,1,,0,1,,0,1
1945/4/17,,0,1,,0,1,,0,1
1945/4/18,,0,1,,0,1,,0,1
1945/4/19,,0,1,,0,1,,0,1
1945/4/20,,0,1,,0,1,,0,1
1945/4/21,,0,1,,0,1,,0,1
1945/4/22,,0,1,,0,1,,0,1
1945/4/23,,0,1,,0,1,,0,1
1945/4/24,,0,1,,0,1,,0,1
1945/4/25,,0,1,,0,1,,0,1
1945/4/26,,0,1,,0,1,,0,1
1945/4/27,,0,1,,0,1,,0,1
1945/4/28,,0,1,,0,1,,0,1
1945/4/29,,0,1,,0,1,,0,1
1945/4/30,,0,1,,0,1,,0,1
1945/5/1,,0,1,,0,1,,0,1
1945/5/2,,0,1,,0,1,,0,1
1945/5/3,,0,1,,0,1,,0,1
1945/5/4,,0,1,,0,1,,0,1
1945/5/5,,0,1,,0,1,,0,1
1945/5/6,,0,1,,0,1,,0,1
1945/5/7,,0,1,,0,1,,0,1
1945/5/8,,0,1,,0,1,,0,1
1945/5/9,,0,1,,0,1,,0,1
1945/5/10,,0,1,,0,1,,0,1
1945/5/11,,0,1,,0,1,,0,1
1945/5/12,,0,1,,0,1,,0,1
1945/5/13,,0,1,,0,1,,0,1
1945/5/14,,0,1,,0,1,,0,1
1945/5/15,,0,1,,0,1,,0,1
1945/5/16,,0,1,,0,1,,0,1
1945/5/17,,0,1,,0,1,,0,1
1945/5/18,,0,1,,0,1,,0,1
1945/5/19,,0,1,,0,1,,0,1
1945/5/20,,0,1,,0,1,,0,1
1945/5/21,,0,1,,0,1,,0,1
1945/5/22,,0,1,,0,1,,0,1
1945/5/23,,0,1,,0,1,,0,1
1945/5/24,,0,1,,0,1,,0,1
1945/5/25,,0,1,,0,1,,0,1
1945/5/26,,0,1,,0,1,,0,1
1945/5/27,,0,1,,0,1,,0,1
1945/5/28,,0,1,,0,1,,0,1
1945/5/29,,0,1,,0,1,,0,1
1945/5/30,,0,1,,0,1,,0,1
1945/5/31,,0,1,,0,1,,0,1
1945/6/1,,0,1,,0,1,,0,1
1945/6/2,,0,1,,0,1,,0,1
1945/6/3,,0,1,,0,1,,0,1
1945/6/4,,0,1,,0,1,,0,1
1945/6/5,,0,1,,0,1,,0,1
1945/6/6,,0,1,,0,1,,0,1
1945/6/7,,0,1,,0,1,,0,1
1945/6/8,,0,1,,0,1,,0,1
1945/6/9,,0,1,,0,1,,0,1
1945/6/10,,0,1,,0,1,,0,1
1945/6/11,,0,1,,0,1,,0,1
1945/6/12,,0,1,,0,1,,0,1
1945/6/13,,0,1,,0,1,,0,1
1945/6/14,,0,1,,0,1,,0,1
1945/6/15,,0,1,,0,1,,0,1
1945/6/16,,0,1,,0,1,,0,1
1945/6/17,,0,1,,0,1,,0,1
1945/6/18,,0,1,,0,1,,0,1
1945/6/19,,0,1,,0,1,,0,1
1945/6/20,,0,1,,0,1,,0,1
1945/6/21,,0,1,,0,1,,0,1
1945/6/22,,0,1,,0,1,,0,1
1945/6/23,,0,1,,0,1,,0,1
1945/6/24,,0,1,,0,1,,0,1
1945/6/25,,0,1,,0,1,,0,1
1945/6/26,,0,1,,0,1,,0,1
1945/6/27,,0,1,,0,1,,0,1
1945/6/28,,0,1,,0,1,,0,1
1945/6/29,,0,1,,0,1,,0,1
1945/6/30,,0,1,,0,1,,0,1
1945/7/1,,0,1,,0,1,,0,1
1945/7/2,,0,1,,0,1,,0,1
1945/7/3,,0,1,,0,1,,0,1
1945/7/4,,0,1,,0,1,,0,1
1945/7/5,,0,1,,0,1,,0,1
1945/7/6,,0,1,,0,1,,0,1
1945/7/7,,0,1,,0,1,,0,1
1945/7/8,,0,1,,0,1,,0,1
1945/7/9,,0,1,,0,1,,0,1
1945/7/10,,0,1,,0,1,,0,1
1945/7/11,,0,1,,0,1,,0,1
1945/7/12,,0,1,,0,1,,0,1
1945/7/13,,0,1,,0,1,,0,1
1945/7/14,,0,1,,0,1,,0,1
1945/7/15,,0,1,,0,1,,0,1
1945/7/16,,0,1,,0,1,,0,1
1945/7/17,,0,1,,0,1,,0,1
1945/7/18,,0,1,,0,1,,0,1
1945/7/19,,0,1,,0,1,,0,1
1945/7/20,,0,1,,0,1,,0,1
1945/7/21,,0,1,,0,1,,0,1
1945/7/22,,0,1,,0,1,,0,1
1945/7/23,,0,1,,0,1,,0,1
1945/7/24,,0,1,,0,1,,0,1
1945/7/25,,0,1,,0,1,,0,1
1945/7/26,,0,1,,0,1,,0,1
1945/7/27,,0,1,,0,1,,0,1
1945/7/28,,0,1,,0,1,,0,1
1945/7/29,,0,1,,0,1,,0,1
1945/7/30,,0,1,,0,1,,0,1
1945/7/31,,0,1,,0,1,,0,1
1945/8/1,,0,1,,0,1,,0,1
1945/8/2,,0,1,,0,1,,0,1
1945/8/3,,0,1,,0,1,,0,1
1945/8/4,,0,1,,0,1,,0,1
1945/8/5,,0,1,,0,1,,0,1
1945/8/6,,0,1,,0,1,,0,1
1945/8/7,,0,1,,0,1,,0,1
1945/8/8,,0,1,,0,1,,0,1
1945/8/9,,0,1,,0,1,,0,1
1945/8/10,,0,1,,0,1,,0,1
1945/8/11,,0,1,,0,1,,0,1
1945/8/12,,0,1,,0,1,,0,1
1945/8/13,,0,1,,0,1,,0,1
1945/8/14,,0,1,,0,1,,0,1
1945/8/15,,0,1,,0,1,,0,1
1945/8/16,,0,1,,0,1,,0,1
1945/8/17,,0,1,,0,1,,0,1
1945/8/18,,0,1,,0,1,,0,1
1945/8/19,,0,1,,0,1,,0,1
1945/8/20,,0,1,,0,1,,0,1
1945/8/21,,0,1,,0,1,,0,1
1945/8/22,,0,1,,0,1,,0,1
1945/8/23,,0,1,,0,1,,0,1
1945/8/24,,0,1,,0,1,,0,1
1945/8/25,,0,1,,0,1,,0,1
1945/8/26,,0,1,,0,1,,0,1
1945/8/27,,0,1,,0,1,,0,1
1945/8/28,,0,1,,0,1,,0,1
1945/8/29,,0,1,,0,1,,0,1
1945/8/30,,0,1,,0,1,,0,1
1945/8/31,,0,1,,0,1,,0,1
1945/9/1,,0,1,,0,1,,0,1
1945/9/2,,0,1,,0,1,,0,1
1945/9/3,,0,1,,0,1,,0,1
1945/9/4,,0,1,,0,1,,0,1
1945/9/5,,0,1,,0,1,,0,1
1945/9/6,,0,1,,0,1,,0,1
1945/9/7,,0,1,,0,1,,0,1
1945/9/8,,0,1,,0,1,,0,1
1945/9/9,,0,1,,0,1,,0,1
1945/9/10,,0,1,,0,1,,0,1
1945/9/11,,0,1,,0,1,,0,1
1945/9/12,,0,1,,0,1,,0,1
1945/9/13,,0,1,,0,1,,0,1
1945/9/14,,0,1,,0,1,,0,1
1945/9/15,,0,1,,0,1,,0,1
1945/9/16,,0,1,,0,1,,0,1
1945/9/17,,0,1,,0,1,,0,1
1945/9/18,,0,1,,0,1,,0,1
1945/9/19,,0,1,,0,1,,0,1
1945/9/20,,0,1,,0,1,,0,1
1945/9/21,,0,1,,0,1,,0,1
1945/9/22,,0,1,,0,1,,0,1
1945/9/23,,0,1,,0,1,,0,1
1945/9/24,,0,1,,0,1,,0,1
1945/9/25,,0,1,,0,1,,0,1
1945/9/26,,0,1,,0,1,,0,1
1945/9/27,,0,1,,0,1,,0,1
1945/9/28,,0,1,,0,1,,0,1
1945/9/29,,0,1,,0,1,,0,1
1945/9/30,,0,1,,0,1,,0,1
1945/10/1,,0,1,,0,1,,0,1
1945/10/2,,0,1,,0,1,,0,1
1945/10/3,,0,1,,0,1,,0,1
1945/10/4,,0,1,,0,1,,0,1
1945/10/5,,0,1,,0,1,,0,1
1945/10/6,,0,1,,0,1,,0,1
1945/10/7,,0,1,,0,1,,0,1
1945/10/8,,0,1,,0,1,,0,1
1945/10/9,,0,1,,0,1,,0,1
1945/10/10,,0,1,,0,1,,0,1
1945/10/11,,0,1,,0,1,,0,1
1945/10/12,,0,1,,0,1,,0,1
1945/10/13,,0,1,,0,1,,0,1
1945/10/14,,0,1,,0,1,,0,1
1945/10/15,,0,1,,0,1,,0,1
1945/10/16,,0,1,,0,1,,0,1
1945/10/17,,0,1,,0,1,,0,1
1945/10/18,,0,1,,0,1,,0,1
1945/10/19,,0,1,,0,1,,0,1
1945/10/20,,0,1,,0,1,,0,1
1945/10/21,,0,1,,0,1,,0,1
1945/10/22,,0,1,,0,1,,0,1
1945/10/23,,0,1,,0,1,,0,1
1945/10/24,,0,1,,0,1,,0,1
1945/10/25,,0,1,,0,1,,0,1
1945/10/26,,0,1,,0,1,,0,1
1945/10/27,,0,1,,0,1,,0,1
1945/10/28,,0,1,,0,1,,0,1
1945/10/29,,0,1,,0,1,,0,1
1945/10/30,,0,1,,0,1,,0,1
1945/10/31,,0,1,,0,1,,0,1
1945/11/1,,0,1,,0,1,,0,1
1945/11/2,,0,1,,0,1,,0,1
1945/11/3,,0,1,,0,1,,0,1
1945/11/4,,0,1,,0,1,,0,1
1945/11/5,,0,1,,0,1,,0,1
1945/11/6,,0,1,,0,1,,0,1
1945/11/7,,0,1,,0,1,,0,1
1945/11/8,,0,1,,0,1,,0,1
1945/11/9,,0,1,,0,1,,0,1
1945/11/10,,0,1,,0,1,,0,1
1945/11/11,,0,1,,0,1,,0,1
1945/11/12,,0,1,,0,1,,0,1
1945/11/13,,0,1,,0,1,,0,1
1945/11/14,,0,1,,0,1,,0,1
1945/11/15,,0,1,,0,1,,0,1
1945/11/16,,0,1,,0,1,,0,1
1945/11/17,,0,1,,0,1,,0,1
1945/11/18,,0,1,,0,1,,0,1
1945/11/19,,0,1,,0,1,,0,1
1945/11/20,,0,1,,0,1,,0,1
1945/11/21,,0,1,,0,1,,0,1
1945/11/22,,0,1,,0,1,,0,1
1945/11/23,,0,1,,0,1,,0,1
1945/11/24,,0,1,,0,1,,0,1
1945/11/25,,0,1,,0,1,,0,1
1945/11/26,,0,1,,0,1,,0,1
1945/11/27,,0,1,,0,1,,0,1
1945/11/28,,0,1,,0,1,,0,1
1945/11/29,,0,1,,0,1,,0,1
1945/11/30,,0,1,,0,1,,0,1
1945/12/1,,0,1,,0,1,,0,1
1945/12/2,,0,1,,0,1,,0,1
1945/12/3,,0,1,,0,1,,0,1
1945/12/4,,0,1,,0,1,,0,1
1945/12/5,,0,1,,0,1,,0,1
1945/12/6,,0,1,,0,1,,0,1
1945/12/7,,0,1,,0,1,,0,1
1945/12/8,,0,1,,0,1,,0,1
1945/12/9,,0,1,,0,1,,0,1
1945/12/10,,0,1,,0,1,,0,1
1945/12/11,,0,1,,0,1,,0,1
1945/12/12,,0,1,,0,1,,0,1
1945/12/13,,0,1,,0,1,,0,1
1945/12/14,,0,1,,0,1,,0,1
1945/12/15,,0,1,,0,1,,0,1
1945/12/16,,0,1,,0,1,,0,1
1945/12/17,,0,1,,0,1,,0,1
1945/12/18,,0,1,,0,1,,0,1
1945/12/19,,0,1,,0,1,,0,1
1945/12/20,,0,1,,0,1,,0,1
1945/12/21,,0,1,,0,1,,0,1
1945/12/22,,0,1,,0,1,,0,1
1945/12/23,,0,1,,0,1,,0,1
1945/12/24,,0,1,,0,1,,0,1
1945/12/25,,0,1,,0,1,,0,1
1945/12/26,,0,1,,0,1,,0,1
1945/12/27,,0,1,,0,1,,0,1
1945/12/28,,0,1,,0,1,,0,1
1945/12/29,,0,1,,0,1,,0,1
1945/12/30,,0,1,,0,1,,0,1
1945/12/31,,0,1,,0,1,,0,1
1946/1/1,,0,1,,0,1,,0,1
1946/1/2,,0,1,,0,1,,0,1
1946/1/3,,0,1,,0,1,,0,1
1946/1/4,,0,1,,0,1,,0,1
1946/1/5,,0,1,,0,1,,0,1
1946/1/6,,0,1,,0,1,,0,1
1946/1/7,,0,1,,0,1,,0,1
1946/1/8,,0,1,,0,1,,0,1
1946/1/9,,0,1,,0,1,,0,1
1946/1/10,,0,1,,0,1,,0,1
1946/1/11,,0,1,,0,1,,0,1
1946/1/12,,0,1,,0,1,,0,1
1946/1/13,,0,1,,0,1,,0,1
1946/1/14,,0,1,,0,1,,0,1
1946/1/15,,0,1,,0,1,,0,1
1946/1/16,,0,1,,0,1,,0,1
1946/1/17,,0,1,,0,1,,0,1
1946/1/18,,0,1,,0,1,,0,1
1946/1/19,,0,1,,0,1,,0,1
1946/1/20,,0,1,,0,1,,0,1
1946/1/21,,0,1,,0,1,,0,1
1946/1/22,,0,1,,0,1,,0,1
1946/1/23,,0,1,,0,1,,0,1
1946/1/24,,0,1,,0,1,,0,1
1946/1/25,,0,1,,0,1,,0,1
1946/1/26,,0,1,,0,1,,0,1
1946/1/27,,0,1,,0,1,,0,1
1946/1/28,,0,1,,0,1,,0,1
1946/1/29,,0,1,,0,1,,0,1
1946/1/30,,0,1,,0,1,,0,1
1946/1/31,,0,1,,0,1,,0,1
1946/2/1,,0,1,,0,1,,0,1
1946/2/2,,0,1,,0,1,,0,1
1946/2/3,,0,1,,0,1,,0,1
1946/2/4,,0,1,,0,1,,0,1
1946/2/5,,0,1,,0,1,,0,1
1946/2/6,,0,1,,0,1,,0,1
1946/2/7,,0,1,,0,1,,0,1
1946/2/8,,0,1,,0,1,,0,1
1946/2/9,,0,1,,0,1,,0,1
1946/2/10,,0,1,,0,1,,0,1
1946/2/11,,0,1,,0,1,,0,1
1946/2/12,,0,1,,0,1,,0,1
1946/2/13,,0,1,,0,1,,0,1
1946/2/14,,0,1,,0,1,,0,1
1946/2/15,,0,1,,0,1,,0,1
1946/2/16,,0,1,,0,1,,0,1
1946/2/17,,0,1,,0,1,,0,1
1946/2/18,,0,1,,0,1,,0,1
1946/2/19,,0,1,,0,1,,0,1
1946/2/20,,0,1,,0,1,,0,1
1946/2/21,,0,1,,0,1,,0,1
1946/2/22,,0,1,,0,1,,0,1
1946/2/23,,0,1,,0,1,,0,1
1946/2/24,,0,1,,0,1,,0,1
1946/2/25,,0,1,,0,1,,0,1
1946/2/26,,0,1,,0,1,,0,1
1946/2/27,,0,1,,0,1,,0,1
1946/2/28,,0,1,,0,1,,0,1
1946/3/1,,0,1,,0,1,,0,1
1946/3/2,,0,1,,0,1,,0,1
1946/3/3,,0,1,,0,1,,0,1
1946/3/4,,0,1,,0,1,,0,1
1946/3/5,,0,1,,0,1,,0,1
1946/3/6,,0,1,,0,1,,0,1
1946/3/7,,0,1,,0,1,,0,1
1946/3/8,,0,1,,0,1,,0,1
1946/3/9,,0,1,,0,1,,0,1
1946/3/10,,0,1,,0,1,,0,1
1946/3/11,,0,1,,0,1,,0,1
1946/3/12,,0,1,,0,1,,0,1
1946/3/13,,0,1,,0,1,,0,1
1946/3/14,,0,1,,0,1,,0,1
1946/3/15,,0,1,,0,1,,0,1
1946/3/16,,0,1,,0,1,,0,1
1946/3/17,,0,1,,0,1,,0,1
1946/3/18,,0,1,,0,1,,0,1
1946/3/19,,0,1,,0,1,,0,1
1946/3/20,,0,1,,0,1,,0,1
1946/3/21,,0,1,,0,1,,0,1
1946/3/22,,0,1,,0,1,,0,1
1946/3/23,,0,1,,0,1,,0,1
1946/3/24,,0,1,,0,1,,0,1
1946/3/25,,0,1,,0,1,,0,1
1946/3/26,,0,1,,0,1,,0,1
1946/3/27,,0,1,,0,1,,0,1
1946/3/28,,0,1,,0,1,,0,1
1946/3/29,,0,1,,0,1,,0,1
1946/3/30,,0,1,,0,1,,0,1
1946/3/31,,0,1,,0,1,,0,1
1946/4/1,,0,1,,0,1,,0,1
1946/4/2,,0,1,,0,1,,0,1
1946/4/3,,0,1,,0,1,,0,1
1946/4/4,,0,1,,0,1,,0,1
1946/4/5,,0,1,,0,1,,0,1
1946/4/6,,0,1,,0,1,,0,1
1946/4/7,,0,1,,0,1,,0,1
1946/4/8,,0,1,,0,1,,0,1
1946/4/9,,0,1,,0,1,,0,1
1946/4/10,,0,1,,0,1,,0,1
1946/4/11,,0,1,,0,1,,0,1
1946/4/12,,0,1,,0,1,,0,1
1946/4/13,,0,1,,0,1,,0,1
1946/4/14,,0,1,,0,1,,0,1
1946/4/15,,0,1,,0,1,,0,1
1946/4/16,,0,1,,0,1,,0,1
1946/4/17,,0,1,,0,1,,0,1
1946/4/18,,0,1,,0,1,,0,1
1946/4/19,,0,1,,0,1,,0,1
1946/4/20,,0,1,,0,1,,0,1
1946/4/21,,0,1,,0,1,,0,1
1946/4/22,,0,1,,0,1,,0,1
1946/4/23,,0,1,,0,1,,0,1
1946/4/24,,0,1,,0,1,,0,1
1946/4/25,,0,1,,0,1,,0,1
1946/4/26,,0,1,,0,1,,0,1
1946/4/27,,0,1,,0,1,,0,1
1946/4/28,,0,1,,0,1,,0,1
1946/4/29,,0,1,,0,1,,0,1
1946/4/30,,0,1,,0,1,,0,1
1946/5/1,,0,1,,0,1,,0,1
1946/5/2,,0,1,,0,1,,0,1
1946/5/3,,0,1,,0,1,,0,1
1946/5/4,,0,1,,0,1,,0,1
1946/5/5,,0,1,,0,1,,0,1
1946/5/6,,0,1,,0,1,,0,1
1946/5/7,,0,1,,0,1,,0,1
1946/5/8,,0,1,,0,1,,0,1
1946/5/9,,0,1,,0,1,,0,1
1946/5/10,,0,1,,0,1,,0,1
1946/5/11,,0,1,,0,1,,0,1
1946/5/12,,0,1,,0,1,,0,1
1946/5/13,,0,1,,0,1,,0,1
1946/5/14,,0,1,,0,1,,0,1
1946/5/15,,0,1,,0,1,,0,1
1946/5/16,,0,1,,0,1,,0,1
1946/5/17,,0,1,,0,1,,0,1
1946/5/18,,0,1,,0,1,,0,1
1946/5/19,,0,1,,0,1,,0,1
1946/5/20,,0,1,,0,1,,0,1
1946/5/21,,0,1,,0,1,,0,1
1946/5/22,,0,1,,0,1,,0,1
1946/5/23,,0,1,,0,1,,0,1
1946/5/24,,0,1,,0,1,,0,1
1946/5/25,,0,1,,0,1,,0,1
1946/5/26,,0,1,,0,1,,0,1
1946/5/27,,0,1,,0,1,,0,1
1946/5/28,,0,1,,0,1,,0,1
1946/5/29,,0,1,,0,1,,0,1
1946/5/30,,0,1,,0,1,,0,1
1946/5/31,,0,1,,0,1,,0,1
1946/6/1,,0,1,,0,1,,0,1
1946/6/2,,0,1,,0,1,,0,1
1946/6/3,,0,1,,0,1,,0,1
1946/6/4,,0,1,,0,1,,0,1
1946/6/5,,0,1,,0,1,,0,1
1946/6/6,,0,1,,0,1,,0,1
1946/6/7,,0,1,,0,1,,0,1
1946/6/8,,0,1,,0,1,,0,1
1946/6/9,,0,1,,0,1,,0,1
1946/6/10,,0,1,,0,1,,0,1
1946/6/11,,0,1,,0,1,,0,1
1946/6/12,,0,1,,0,1,,0,1
1946/6/13,,0,1,,0,1,,0,1
1946/6/14,,0,1,,0,1,,0,1
1946/6/15,,0,1,,0,1,,0,1
1946/6/16,,0,1,,0,1,,0,1
1946/6/17,,0,1,,0,1,,0,1
1946/6/18,,0,1,,0,1,,0,1
1946/6/19,,0,1,,0,1,,0,1
1946/6/20,,0,1,,0,1,,0,1
1946/6/21,,0,1,,0,1,,0,1
1946/6/22,,0,1,,0,1,,0,1
1946/6/23,,0,1,,0,1,,0,1
1946/6/24,,0,1,,0,1,,0,1
1946/6/25,,0,1,,0,1,,0,1
1946/6/26,,0,1,,0,1,,0,1
1946/6/27,,0,1,,0,1,,0,1
1946/6/28,,0,1,,0,1,,0,1
1946/6/29,,0,1,,0,1,,0,1
1946/6/30,,0,1,,0,1,,0,1
1946/7/1,,0,1,,0,1,,0,1
1946/7/2,,0,1,,0,1,,0,1
1946/7/3,,0,1,,0,1,,0,1
1946/7/4,,0,1,,0,1,,0,1
1946/7/5,,0,1,,0,1,,0,1
1946/7/6,,0,1,,0,1,,0,1
1946/7/7,,0,1,,0,1,,0,1
1946/7/8,,0,1,,0,1,,0,1
1946/7/9,,0,1,,0,1,,0,1
1946/7/10,,0,1,,0,1,,0,1
1946/7/11,,0,1,,0,1,,0,1
1946/7/12,,0,1,,0,1,,0,1
1946/7/13,,0,1,,0,1,,0,1
1946/7/14,,0,1,,0,1,,0,1
1946/7/15,,0,1,,0,1,,0,1
1946/7/16,,0,1,,0,1,,0,1
1946/7/17,,0,1,,0,1,,0,1
1946/7/18,,0,1,,0,1,,0,1
1946/7/19,,0,1,,0,1,,0,1
1946/7/20,,0,1,,0,1,,0,1
1946/7/21,,0,1,,0,1,,0,1
1946/7/22,,0,1,,0,1,,0,1
1946/7/23,,0,1,,0,1,,0,1
1946/7/24,,0,1,,0,1,,0,1
1946/7/25,,0,1,,0,1,,0,1
1946/7/26,,0,1,,0,1,,0,1
1946/7/27,,0,1,,0,1,,0,1
1946/7/28,,0,1,,0,1,,0,1
1946/7/29,,0,1,,0,1,,0,1
1946/7/30,,0,1,,0,1,,0,1
1946/7/31,,0,1,,0,1,,0,1
1946/8/1,,0,1,,0,1,,0,1
1946/8/2,,0,1,,0,1,,0,1
1946/8/3,,0,1,,0,1,,0,1
1946/8/4,,0,1,,0,1,,0,1
1946/8/5,,0,1,,0,1,,0,1
1946/8/6,,0,1,,0,1,,0,1
1946/8/7,,0,1,,0,1,,0,1
1946/8/8,,0,1,,0,1,,0,1
1946/8/9,,0,1,,0,1,,0,1
1946/8/10,,0,1,,0,1,,0,1
1946/8/11,,0,1,,0,1,,0,1
1946/8/12,,0,1,,0,1,,0,1
1946/8/13,,0,1,,0,1,,0,1
1946/8/14,,0,1,,0,1,,0,1
1946/8/15,,0,1,,0,1,,0,1
1946/8/16,,0,1,,0,1,,0,1
1946/8/17,,0,1,,0,1,,0,1
1946/8/18,,0,1,,0,1,,0,1
1946/8/19,,0,1,,0,1,,0,1
1946/8/20,,0,1,,0,1,,0,1
1946/8/21,,0,1,,0,1,,0,1
1946/8/22,,0,1,,0,1,,0,1
1946/8/23,,0,1,,0,1,,0,1
1946/8/24,,0,1,,0,1,,0,1
1946/8/25,,0,1,,0,1,,0,1
1946/8/26,,0,1,,0,1,,0,1
1946/8/27,,0,1,,0,1,,0,1
1946/8/28,,0,1,,0,1,,0,1
1946/8/29,,0,1,,0,1,,0,1
1946/8/30,,0,1,,0,1,,0,1
1946/8/31,,0,1,,0,1,,0,1
1946/9/1,,0,1,,0,1,,0,1
1946/9/2,,0,1,,0,1,,0,1
1946/9/3,,0,1,,0,1,,0,1
1946/9/4,,0,1,,0,1,,0,1
1946/9/5,,0,1,,0,1,,0,1
1946/9/6,,0,1,,0,1,,0,1
1946/9/7,,0,1,,0,1,,0,1
1946/9/8,,0,1,,0,1,,0,1
1946/9/9,,0,1,,0,1,,0,1
1946/9/10,,0,1,,0,1,,0,1
1946/9/11,,0,1,,0,1,,0,1
1946/9/12,,0,1,,0,1,,0,1
1946/9/13,,0,1,,0,1,,0,1
1946/9/14,,0,1,,0,1,,0,1
1946/9/15,,0,1,,0,1,,0,1
1946/9/16,,0,1,,0,1,,0,1
1946/9/17,,0,1,,0,1,,0,1
1946/9/18,,0,1,,0,1,,0,1
1946/9/19,,0,1,,0,1,,0,1
1946/9/20,,0,1,,0,1,,0,1
1946/9/21,,0,1,,0,1,,0,1
1946/9/22,,0,1,,0,1,,0,1
1946/9/23,,0,1,,0,1,,0,1
1946/9/24,,0,1,,0,1,,0,1
1946/9/25,,0,1,,0,1,,0,1
1946/9/26,,0,1,,0,1,,0,1
1946/9/27,,0,1,,0,1,,0,1
1946/9/28,,0,1,,0,1,,0,1
1946/9/29,,0,1,,0,1,,0,1
1946/9/30,,0,1,,0,1,,0,1
1946/10/1,,0,1,,0,1,,0,1
1946/10/2,,0,1,,0,1,,0,1
1946/10/3,,0,1,,0,1,,0,1
1946/10/4,,0,1,,0,1,,0,1
1946/10/5,,0,1,,0,1,,0,1
1946/10/6,,0,1,,0,1,,0,1
1946/10/7,,0,1,,0,1,,0,1
1946/10/8,,0,1,,0,1,,0,1
1946/10/9,,0,1,,0,1,,0,1
1946/10/10,,0,1,,0,1,,0,1
1946/10/11,,0,1,,0,1,,0,1
1946/10/12,,0,1,,0,1,,0,1
1946/10/13,,0,1,,0,1,,0,1
1946/10/14,,0,1,,0,1,,0,1
1946/10/15,,0,1,,0,1,,0,1
1946/10/16,,0,1,,0,1,,0,1
1946/10/17,,0,1,,0,1,,0,1
1946/10/18,,0,1,,0,1,,0,1
1946/10/19,,0,1,,0,1,,0,1
1946/10/20,,0,1,,0,1,,0,1
1946/10/21,,0,1,,0,1,,0,1
1946/10/22,,0,1,,0,1,,0,1
1946/10/23,,0,1,,0,1,,0,1
1946/10/24,,0,1,,0,1,,0,1
1946/10/25,,0,1,,0,1,,0,1
1946/10/26,,0,1,,0,1,,0,1
1946/10/27,,0,1,,0,1,,0,1
1946/10/28,,0,1,,0,1,,0,1
1946/10/29,,0,1,,0,1,,0,1
1946/10/30,,0,1,,0,1,,0,1
1946/10/31,,0,1,,0,1,,0,1
1946/11/1,,0,1,,0,1,,0,1
1946/11/2,,0,1,,0,1,,0,1
1946/11/3,,0,1,,0,1,,0,1
1946/11/4,,0,1,,0,1,,0,1
1946/11/5,,0,1,,0,1,,0,1
1946/11/6,,0,1,,0,1,,0,1
1946/11/7,,0,1,,0,1,,0,1
1946/11/8,,0,1,,0,1,,0,1
1946/11/9,,0,1,,0,1,,0,1
1946/11/10,,0,1,,0,1,,0,1
1946/11/11,,0,1,,0,1,,0,1
1946/11/12,,0,1,,0,1,,0,1
1946/11/13,,0,1,,0,1,,0,1
1946/11/14,,0,1,,0,1,,0,1
1946/11/15,,0,1,,0,1,,0,1
1946/11/16,,0,1,,0,1,,0,1
1946/11/17,,0,1,,0,1,,0,1
1946/11/18,,0,1,,0,1,,0,1
1946/11/19,,0,1,,0,1,,0,1
1946/11/20,,0,1,,0,1,,0,1
1946/11/21,,0,1,,0,1,,0,1
1946/11/22,,0,1,,0,1,,0,1
1946/11/23,,0,1,,0,1,,0,1
1946/11/24,,0,1,,0,1,,0,1
1946/11/25,,0,1,,0,1,,0,1
1946/11/26,,0,1,,0,1,,0,1
1946/11/27,,0,1,,0,1,,0,1
1946/11/28,,0,1,,0,1,,0,1
