ダウンロードした時刻：2018/07/25 16:16:07

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1977/5/4,13.2,8,1,15.8,8,1,11.0,8,1
1977/5/5,13.1,8,1,15.2,8,1,10.5,8,1
1977/5/6,18.6,8,1,24.5,8,1,13.5,8,1
1977/5/7,16.9,8,1,19.8,8,1,13.4,8,1
1977/5/8,17.2,8,1,22.6,8,1,9.7,8,1
1977/5/9,16.0,8,1,21.3,8,1,11.5,8,1
1977/5/10,18.0,8,1,22.6,8,1,13.4,8,1
1977/5/11,18.0,8,1,21.3,8,1,13.7,8,1
1977/5/12,17.7,8,1,21.6,8,1,12.5,8,1
1977/5/13,18.8,8,1,24.0,8,1,13.9,8,1
1977/5/14,19.5,8,1,24.1,8,1,13.9,8,1
1977/5/15,18.3,8,1,20.2,8,1,15.2,8,1
1977/5/16,16.1,8,1,21.1,8,1,12.6,8,1
1977/5/17,16.9,8,1,23.2,8,1,12.4,8,1
1977/5/18,17.6,8,1,21.8,8,1,12.2,8,1
1977/5/19,21.1,8,1,24.9,8,1,15.8,8,1
1977/5/20,20.4,8,1,26.4,8,1,15.9,8,1
1977/5/21,16.4,8,1,22.9,8,1,13.2,8,1
1977/5/22,14.6,8,1,17.1,8,1,12.9,8,1
1977/5/23,16.3,8,1,21.8,8,1,10.9,8,1
1977/5/24,17.1,8,1,20.5,8,1,12.7,8,1
1977/5/25,18.8,8,1,21.3,8,1,16.9,8,1
1977/5/26,17.6,8,1,19.2,8,1,16.4,8,1
1977/5/27,19.1,8,1,23.8,8,1,16.1,8,1
1977/5/28,18.6,8,1,24.1,8,1,15.6,8,1
1977/5/29,19.4,8,1,23.1,8,1,14.3,8,1
1977/5/30,18.9,8,1,22.4,8,1,17.0,8,1
1977/5/31,18.9,8,1,22.2,8,1,16.3,8,1
1977/6/1,20.2,8,1,24.0,8,1,17.0,8,1
1977/6/2,21.0,8,1,23.2,8,1,17.1,8,1
1977/6/3,23.1,8,1,27.2,8,1,20.1,8,1
1977/6/4,22.7,8,1,26.1,8,1,19.3,8,1
1977/6/5,23.1,8,1,27.5,8,1,19.1,8,1
1977/6/6,22.6,8,1,25.0,8,1,20.2,8,1
1977/6/7,21.5,8,1,23.3,8,1,20.2,8,1
1977/6/8,21.7,8,1,25.1,8,1,18.4,8,1
1977/6/9,22.2,8,1,24.9,8,1,19.1,8,1
1977/6/10,21.6,8,1,23.8,8,1,19.1,8,1
1977/6/11,20.7,8,1,23.1,8,1,18.0,8,1
1977/6/12,21.6,8,1,24.4,8,1,19.7,8,1
1977/6/13,24.1,8,1,27.8,8,1,19.6,8,1
1977/6/14,21.5,8,1,26.3,8,1,17.2,8,1
1977/6/15,18.6,8,1,20.8,8,1,16.0,8,1
1977/6/16,19.1,8,1,22.5,8,1,17.0,8,1
1977/6/17,17.9,8,1,20.1,8,1,16.8,8,1
1977/6/18,17.1,8,1,18.1,8,1,15.2,8,1
1977/6/19,16.0,8,1,18.3,8,1,14.9,8,1
1977/6/20,17.5,8,1,20.9,8,1,15.3,8,1
1977/6/21,17.8,8,1,21.1,8,1,15.4,8,1
1977/6/22,16.7,8,1,19.1,8,1,14.6,8,1
1977/6/23,16.1,8,1,17.4,8,1,13.9,8,1
1977/6/24,17.3,8,1,19.1,8,1,15.9,8,1
1977/6/25,17.7,8,1,18.7,8,1,16.3,8,1
1977/6/26,20.2,8,1,24.4,8,1,17.8,8,1
1977/6/27,20.0,8,1,23.1,8,1,17.2,8,1
1977/6/28,22.1,8,1,27.5,8,1,16.8,8,1
1977/6/29,22.6,8,1,26.3,8,1,20.6,8,1
1977/6/30,22.3,8,1,25.1,8,1,20.2,8,1
1977/7/1,22.0,8,1,23.4,8,1,20.7,8,1
1977/7/2,24.3,8,1,28.7,8,1,21.6,8,1
1977/7/3,24.8,8,1,29.4,8,1,21.0,8,1
1977/7/4,24.0,8,1,28.1,8,1,20.2,8,1
1977/7/5,23.1,8,1,28.4,8,1,19.6,8,1
1977/7/6,23.1,8,1,27.7,8,1,20.3,8,1
1977/7/7,21.0,8,1,26.3,8,1,18.0,8,1
1977/7/8,19.9,8,1,24.7,8,1,16.7,8,1
1977/7/9,21.9,8,1,26.2,8,1,15.8,8,1
1977/7/10,25.5,8,1,28.2,8,1,21.4,8,1
1977/7/11,26.5,8,1,30.3,8,1,20.0,8,1
1977/7/12,24.0,8,1,28.2,8,1,19.6,8,1
1977/7/13,28.1,8,1,30.2,8,1,24.2,8,1
1977/7/14,28.0,8,1,31.0,8,1,24.3,8,1
1977/7/15,27.0,8,1,31.9,8,1,23.5,8,1
1977/7/16,25.5,8,1,29.7,8,1,22.0,8,1
1977/7/17,23.2,8,1,24.7,8,1,21.1,8,1
1977/7/18,24.0,8,1,27.7,8,1,21.4,8,1
1977/7/19,24.3,8,1,28.5,8,1,22.8,8,1
1977/7/20,22.4,8,1,25.0,8,1,20.0,8,1
1977/7/21,23.1,8,1,26.8,8,1,18.9,8,1
1977/7/22,25.6,8,1,29.4,8,1,22.2,8,1
1977/7/23,26.1,8,1,29.7,8,1,22.5,8,1
1977/7/24,25.8,8,1,29.9,8,1,22.3,8,1
1977/7/25,26.2,8,1,29.2,8,1,23.1,8,1
1977/7/26,26.3,8,1,29.1,8,1,23.4,8,1
1977/7/27,26.6,8,1,29.4,8,1,24.7,8,1
1977/7/28,26.5,8,1,29.7,8,1,24.2,8,1
1977/7/29,26.6,8,1,29.8,8,1,24.5,8,1
1977/7/30,27.1,8,1,29.9,8,1,24.8,8,1
1977/7/31,26.8,8,1,29.3,8,1,23.4,8,1
1977/8/1,26.7,8,1,29.9,8,1,23.7,8,1
1977/8/2,27.2,8,1,30.4,8,1,24.3,8,1
1977/8/3,27.7,8,1,32.7,8,1,23.3,8,1
1977/8/4,28.0,8,1,31.5,8,1,23.9,8,1
1977/8/5,29.2,8,1,32.7,8,1,26.0,8,1
1977/8/6,28.3,8,1,32.7,8,1,24.6,8,1
1977/8/7,23.4,8,1,29.5,8,1,18.4,8,1
1977/8/8,25.5,8,1,28.3,8,1,21.9,8,1
1977/8/9,28.0,8,1,32.5,8,1,24.9,8,1
1977/8/10,24.5,8,1,28.7,8,1,21.0,8,1
1977/8/11,21.9,8,1,24.7,8,1,19.0,8,1
1977/8/12,24.0,8,1,25.9,8,1,21.1,8,1
1977/8/13,24.3,8,1,27.9,8,1,20.3,8,1
1977/8/14,20.8,8,1,22.2,8,1,19.5,8,1
1977/8/15,21.4,8,1,22.9,8,1,19.3,8,1
1977/8/16,25.0,8,1,28.8,8,1,21.5,8,1
1977/8/17,26.2,8,1,28.2,8,1,25.0,8,1
1977/8/18,25.4,8,1,26.9,8,1,24.2,8,1
1977/8/19,21.5,8,1,25.2,8,1,20.2,8,1
1977/8/20,22.0,8,1,25.0,8,1,19.9,8,1
1977/8/21,22.0,8,1,24.4,8,1,20.7,8,1
1977/8/22,20.3,8,1,21.8,8,1,18.4,8,1
1977/8/23,20.5,8,1,23.4,8,1,17.7,8,1
1977/8/24,21.0,8,1,23.9,8,1,18.9,8,1
1977/8/25,20.9,8,1,23.0,8,1,18.2,8,1
1977/8/26,23.8,8,1,26.1,8,1,21.1,8,1
1977/8/27,24.5,8,1,28.1,8,1,22.7,8,1
1977/8/28,24.8,8,1,28.0,8,1,21.3,8,1
1977/8/29,24.9,8,1,29.9,8,1,22.0,8,1
1977/8/30,25.2,8,1,29.4,8,1,21.2,8,1
1977/8/31,25.3,8,1,28.5,8,1,22.1,8,1
1977/9/1,25.4,8,1,28.6,8,1,22.4,8,1
1977/9/2,25.3,8,1,28.3,8,1,22.1,8,1
1977/9/3,26.1,8,1,30.2,8,1,23.0,8,1
1977/9/4,25.5,8,1,29.6,8,1,21.1,8,1
1977/9/5,24.6,8,1,28.9,8,1,21.3,8,1
1977/9/6,25.2,8,1,29.1,8,1,20.3,8,1
1977/9/7,26.3,8,1,30.0,8,1,23.4,8,1
1977/9/8,25.6,8,1,29.6,8,1,23.0,8,1
1977/9/9,25.6,8,1,27.7,8,1,22.9,8,1
1977/9/10,27.1,8,1,29.7,8,1,24.2,8,1
1977/9/11,27.6,8,1,30.4,8,1,26.0,8,1
1977/9/12,27.5,8,1,31.0,8,1,25.7,8,1
1977/9/13,26.7,8,1,30.3,8,1,23.0,8,1
1977/9/14,24.2,8,1,26.3,8,1,21.9,8,1
1977/9/15,24.4,8,1,29.3,8,1,20.3,8,1
1977/9/16,19.7,8,1,24.0,8,1,16.2,8,1
1977/9/17,20.0,8,1,23.5,8,1,15.1,8,1
1977/9/18,22.0,8,1,24.3,8,1,19.0,8,1
1977/9/19,23.1,8,1,26.1,8,1,21.5,8,1
1977/9/20,26.4,8,1,32.0,8,1,22.1,8,1
1977/9/21,24.2,8,1,27.8,8,1,20.9,8,1
1977/9/22,19.9,8,1,23.3,8,1,18.6,8,1
1977/9/23,20.4,8,1,23.0,8,1,18.2,8,1
1977/9/24,22.0,8,1,25.0,8,1,19.0,8,1
1977/9/25,20.8,8,1,24.8,8,1,17.3,8,1
1977/9/26,21.0,8,1,25.4,8,1,17.7,8,1
1977/9/27,21.8,8,1,26.6,8,1,18.3,8,1
1977/9/28,21.0,8,1,24.9,8,1,18.5,8,1
1977/9/29,20.9,8,1,24.9,8,1,18.4,8,1
1977/9/30,19.7,8,1,21.9,8,1,17.3,8,1
1977/10/1,21.8,8,1,26.9,8,1,18.2,8,1
1977/10/2,21.1,8,1,25.5,8,1,18.5,8,1
1977/10/3,19.3,8,1,22.9,8,1,16.3,8,1
1977/10/4,16.8,8,1,17.9,8,1,15.7,8,1
1977/10/5,20.7,8,1,26.0,8,1,16.9,8,1
1977/10/6,21.0,8,1,25.2,8,1,16.4,8,1
1977/10/7,20.1,8,1,25.1,8,1,16.5,8,1
1977/10/8,18.3,8,1,19.6,8,1,17.3,8,1
1977/10/9,17.1,8,1,17.9,8,1,15.9,8,1
1977/10/10,18.8,8,1,21.6,8,1,16.6,8,1
1977/10/11,17.0,8,1,18.5,8,1,15.3,8,1
1977/10/12,16.0,8,1,19.6,8,1,13.7,8,1
1977/10/13,16.6,8,1,21.3,8,1,11.7,8,1
1977/10/14,16.2,8,1,19.0,8,1,13.5,8,1
1977/10/15,20.4,8,1,24.9,8,1,15.7,8,1
1977/10/16,20.5,8,1,26.7,8,1,16.6,8,1
1977/10/17,16.2,8,1,17.1,8,1,15.3,8,1
1977/10/18,17.7,8,1,20.9,8,1,14.9,8,1
1977/10/19,16.8,8,1,21.6,8,1,13.4,8,1
1977/10/20,14.2,8,1,16.9,8,1,12.2,8,1
1977/10/21,14.7,8,1,19.6,8,1,9.4,8,1
1977/10/22,16.6,8,1,22.4,8,1,10.8,8,1
1977/10/23,16.7,8,1,22.7,8,1,12.7,8,1
1977/10/24,17.3,8,1,23.1,8,1,12.3,8,1
1977/10/25,17.1,8,1,23.1,8,1,11.7,8,1
1977/10/26,17.6,8,1,22.5,8,1,13.8,8,1
1977/10/27,17.2,8,1,22.5,8,1,12.0,8,1
1977/10/28,17.8,8,1,21.0,8,1,14.6,8,1
1977/10/29,18.4,8,1,22.3,8,1,15.5,8,1
1977/10/30,19.3,8,1,23.1,8,1,14.2,8,1
1977/10/31,22.4,8,1,25.0,8,1,17.8,8,1
1977/11/1,22.9,8,1,25.1,8,1,20.8,8,1
1977/11/2,17.5,8,1,22.7,8,1,14.9,8,1
1977/11/3,15.0,8,1,19.1,8,1,11.8,8,1
1977/11/4,12.3,8,1,16.6,8,1,11.1,8,1
1977/11/5,15.8,8,1,21.2,8,1,11.1,8,1
1977/11/6,18.7,8,1,23.4,8,1,11.2,8,1
1977/11/7,19.4,8,1,22.2,8,1,18.0,8,1
1977/11/8,20.8,8,1,24.7,8,1,16.8,8,1
1977/11/9,17.8,8,1,23.4,8,1,14.9,8,1
1977/11/10,14.9,8,1,20.0,8,1,11.9,8,1
1977/11/11,12.2,8,1,16.5,8,1,9.0,8,1
1977/11/12,8.7,8,1,12.3,8,1,5.3,8,1
1977/11/13,9.3,8,1,12.2,8,1,5.0,8,1
1977/11/14,13.0,8,1,14.6,8,1,10.6,8,1
1977/11/15,14.0,8,1,16.5,8,1,12.1,8,1
1977/11/16,12.8,8,1,14.4,8,1,11.9,8,1
1977/11/17,18.3,8,1,23.1,8,1,12.4,8,1
1977/11/18,17.5,8,1,20.3,8,1,14.9,8,1
1977/11/19,16.5,8,1,20.7,8,1,13.7,8,1
1977/11/20,14.2,8,1,18.3,8,1,10.0,8,1
1977/11/21,14.2,8,1,18.0,8,1,7.1,8,1
1977/11/22,16.9,8,1,19.3,8,1,13.0,8,1
1977/11/23,11.1,8,1,14.5,8,1,7.2,8,1
1977/11/24,10.1,8,1,15.3,8,1,2.9,8,1
1977/11/25,11.1,8,1,15.6,8,1,4.9,8,1
1977/11/26,11.9,8,1,14.5,8,1,9.4,8,1
1977/11/27,13.5,8,1,18.0,8,1,10.4,8,1
1977/11/28,14.1,8,1,17.9,8,1,10.4,8,1
1977/11/29,11.0,8,1,13.9,8,1,8.9,8,1
1977/11/30,10.5,8,1,16.2,8,1,6.7,8,1
1977/12/1,9.6,8,1,14.1,8,1,5.3,8,1
1977/12/2,9.1,8,1,14.4,8,1,4.7,8,1
1977/12/3,8.2,8,1,12.7,8,1,3.5,8,1
1977/12/4,8.9,8,1,13.3,8,1,3.2,8,1
1977/12/5,9.9,8,1,13.8,8,1,6.5,8,1
1977/12/6,11.1,8,1,15.5,8,1,7.6,8,1
1977/12/7,9.1,8,1,13.2,8,1,5.7,8,1
1977/12/8,10.0,8,1,13.9,8,1,5.6,8,1
1977/12/9,10.2,8,1,14.9,8,1,5.0,8,1
1977/12/10,8.4,8,1,13.0,8,1,4.5,8,1
1977/12/11,8.8,8,1,15.5,8,1,2.9,8,1
1977/12/12,6.8,8,1,8.0,8,1,5.5,8,1
1977/12/13,8.7,8,1,14.0,8,1,4.2,8,1
1977/12/14,8.7,8,1,14.7,8,1,3.8,8,1
1977/12/15,9.0,8,1,14.2,8,1,3.7,8,1
1977/12/16,12.0,8,1,18.8,8,1,6.0,8,1
1977/12/17,16.8,8,1,21.1,8,1,10.8,8,1
1977/12/18,10.9,8,1,13.9,8,1,7.6,8,1
1977/12/19,8.7,8,1,13.5,8,1,5.5,8,1
1977/12/20,7.5,8,1,11.4,8,1,3.4,8,1
1977/12/21,6.0,8,1,9.4,8,1,3.5,8,1
1977/12/22,4.4,8,1,8.7,8,1,0.4,8,1
1977/12/23,4.6,8,1,8.8,8,1,0.9,8,1
1977/12/24,5.9,8,1,12.8,8,1,-0.2,8,1
1977/12/25,8.0,8,1,12.8,8,1,4.1,8,1
1977/12/26,6.3,8,1,9.8,8,1,3.3,8,1
1977/12/27,7.0,8,1,12.4,8,1,-0.5,8,1
1977/12/28,4.8,8,1,8.6,8,1,1.9,8,1
1977/12/29,8.3,8,1,14.4,8,1,-0.7,8,1
1977/12/30,13.2,8,1,17.2,8,1,9.0,8,1
1977/12/31,7.7,8,1,10.9,8,1,5.9,8,1
1978/1/1,9.0,8,1,10.8,8,1,7.3,8,1
1978/1/2,6.5,8,1,9.2,8,1,4.0,8,1
1978/1/3,1.7,8,1,4.8,8,1,-0.3,8,1
1978/1/4,4.7,8,1,8.9,8,1,-1.8,8,1
1978/1/5,8.2,8,1,10.1,8,1,5.2,8,1
1978/1/6,8.8,8,1,12.5,8,1,4.7,8,1
1978/1/7,8.3,8,1,14.0,8,1,1.8,8,1
1978/1/8,5.8,8,1,8.2,8,1,3.1,8,1
1978/1/9,8.1,8,1,12.5,8,1,1.4,8,1
1978/1/10,4.2,8,1,7.5,8,1,1.1,8,1
1978/1/11,5.7,8,1,9.7,8,1,-0.5,8,1
1978/1/12,7.2,8,1,13.0,8,1,0.1,8,1
1978/1/13,6.8,8,1,10.4,8,1,1.7,8,1
1978/1/14,7.8,8,1,13.3,8,1,4.4,8,1
1978/1/15,11.4,8,1,16.7,8,1,3.0,8,1
1978/1/16,5.1,8,1,14.4,8,1,2.3,8,1
1978/1/17,3.1,8,1,5.7,8,1,1.4,8,1
1978/1/18,1.2,8,1,2.6,8,1,-0.5,8,1
1978/1/19,4.9,8,1,10.2,8,1,0.4,8,1
1978/1/20,4.7,8,1,9.4,8,1,-0.2,8,1
1978/1/21,7.1,8,1,10.2,8,1,2.9,8,1
1978/1/22,4.8,8,1,7.5,8,1,2.9,8,1
1978/1/23,5.7,8,1,10.1,8,1,0.4,8,1
1978/1/24,4.4,8,1,8.8,8,1,-1.0,8,1
1978/1/25,3.7,8,1,7.1,8,1,0.8,8,1
1978/1/26,2.6,8,1,5.3,8,1,-1.1,8,1
1978/1/27,6.6,8,1,14.3,8,1,0.7,8,1
1978/1/28,5.0,8,1,8.2,8,1,2.0,8,1
1978/1/29,1.9,8,1,3.8,8,1,0.1,8,1
1978/1/30,2.5,8,1,6.8,8,1,-2.0,8,1
1978/1/31,5.4,8,1,8.7,8,1,1.2,8,1
1978/2/1,2.2,8,1,6.9,8,1,-1.3,8,1
1978/2/2,1.8,8,1,6.0,8,1,-1.6,8,1
1978/2/3,0.9,8,1,5.3,8,1,-3.7,8,1
1978/2/4,2.6,8,1,6.4,8,1,-1.7,8,1
1978/2/5,3.8,8,1,8.8,8,1,-1.6,8,1
1978/2/6,4.1,8,1,7.3,8,1,0.9,8,1
1978/2/7,4.9,8,1,9.6,8,1,-0.6,8,1
1978/2/8,5.7,8,1,10.3,8,1,0.7,8,1
1978/2/9,5.6,8,1,9.4,8,1,2.6,8,1
1978/2/10,5.8,8,1,9.2,8,1,2.6,8,1
1978/2/11,6.8,8,1,8.3,8,1,5.0,8,1
1978/2/12,2.7,8,1,5.1,8,1,0.9,8,1
1978/2/13,4.8,8,1,10.7,8,1,-0.6,8,1
1978/2/14,2.5,8,1,4.4,8,1,1.0,8,1
1978/2/15,0.6,8,1,2.5,8,1,-1.1,8,1
1978/2/16,1.4,8,1,5.1,8,1,-3.3,8,1
1978/2/17,1.5,8,1,4.8,8,1,-1.3,8,1
1978/2/18,2.4,8,1,8.1,8,1,-2.2,8,1
1978/2/19,2.8,8,1,7.2,8,1,-2.8,8,1
1978/2/20,4.7,8,1,8.9,8,1,-0.3,8,1
1978/2/21,4.7,8,1,10.0,8,1,0.1,8,1
1978/2/22,4.6,8,1,8.5,8,1,1.1,8,1
1978/2/23,2.8,8,1,8.2,8,1,-1.3,8,1
1978/2/24,3.1,8,1,6.3,8,1,-0.9,8,1
1978/2/25,3.3,8,1,7.3,8,1,-0.7,8,1
1978/2/26,4.2,8,1,8.0,8,1,-1.4,8,1
1978/2/27,6.6,8,1,12.6,8,1,-0.8,8,1
1978/2/28,9.9,8,1,16.9,8,1,3.0,8,1
1978/3/1,5.5,8,1,14.4,8,1,1.0,8,1
1978/3/2,5.8,8,1,10.1,8,1,1.0,8,1
1978/3/3,7.1,8,1,13.3,8,1,1.0,8,1
1978/3/4,12.2,8,1,17.7,8,1,5.7,8,1
1978/3/5,7.3,8,1,11.0,8,1,4.9,8,1
1978/3/6,7.8,8,1,12.8,8,1,5.0,8,1
1978/3/7,8.5,8,1,13.1,8,1,4.2,8,1
1978/3/8,9.1,8,1,13.9,8,1,5.6,8,1
1978/3/9,7.7,8,1,11.3,8,1,5.0,8,1
1978/3/10,9.3,8,1,14.5,8,1,6.4,8,1
1978/3/11,8.9,8,1,11.6,8,1,5.9,8,1
1978/3/12,4.0,8,1,6.3,8,1,1.8,8,1
1978/3/13,4.6,8,1,8.8,8,1,0.6,8,1
1978/3/14,5.5,8,1,9.5,8,1,0.3,8,1
1978/3/15,7.0,8,1,10.5,8,1,1.6,8,1
1978/3/16,5.4,8,1,9.6,8,1,2.1,8,1
1978/3/17,7.8,8,1,13.3,8,1,3.9,8,1
1978/3/18,8.2,8,1,12.3,8,1,3.9,8,1
1978/3/19,8.4,8,1,12.1,8,1,5.7,8,1
1978/3/20,9.3,8,1,14.0,8,1,5.2,8,1
1978/3/21,6.1,8,1,10.5,8,1,3.0,8,1
1978/3/22,5.3,8,1,7.6,8,1,3.3,8,1
1978/3/23,5.3,8,1,12.2,8,1,1.3,8,1
1978/3/24,7.9,8,1,13.0,8,1,0.8,8,1
1978/3/25,9.9,8,1,14.2,8,1,3.1,8,1
1978/3/26,11.5,8,1,18.0,8,1,5.7,8,1
1978/3/27,12.2,8,1,17.6,8,1,4.4,8,1
1978/3/28,11.7,8,1,14.6,8,1,10.0,8,1
1978/3/29,11.4,8,1,17.4,8,1,8.1,8,1
1978/3/30,10.7,8,1,16.9,8,1,7.3,8,1
1978/3/31,5.9,8,1,7.8,8,1,5.0,8,1
1978/4/1,7.3,8,1,12.7,8,1,3.8,8,1
1978/4/2,9.1,8,1,12.8,8,1,3.8,8,1
1978/4/3,7.4,8,1,10.7,8,1,4.2,8,1
1978/4/4,9.2,8,1,14.6,8,1,3.0,8,1
1978/4/5,11.2,8,1,15.1,8,1,6.6,8,1
1978/4/6,13.9,8,1,17.8,8,1,10.5,8,1
1978/4/7,10.9,8,1,14.3,8,1,8.1,8,1
1978/4/8,14.3,8,1,18.0,8,1,6.4,8,1
1978/4/9,17.3,8,1,21.2,8,1,13.2,8,1
1978/4/10,12.5,8,1,16.0,8,1,10.1,8,1
1978/4/11,10.3,8,1,12.8,8,1,8.4,8,1
1978/4/12,9.4,8,1,11.7,8,1,7.0,8,1
1978/4/13,9.3,8,1,10.7,8,1,6.0,8,1
1978/4/14,11.9,8,1,15.6,8,1,6.2,8,1
1978/4/15,16.6,8,1,21.2,8,1,10.3,8,1
1978/4/16,18.9,8,1,19.8,8,1,17.5,8,1
1978/4/17,14.0,8,1,19.2,8,1,11.6,8,1
1978/4/18,12.5,8,1,14.7,8,1,10.7,8,1
1978/4/19,13.5,8,1,18.0,8,1,9.8,8,1
1978/4/20,17.0,8,1,20.7,8,1,12.8,8,1
1978/4/21,11.1,8,1,13.1,8,1,8.9,8,1
1978/4/22,13.1,8,1,18.7,8,1,6.7,8,1
1978/4/23,14.7,8,1,19.0,8,1,9.9,8,1
1978/4/24,15.7,8,1,17.1,8,1,13.9,8,1
1978/4/25,14.6,8,1,19.0,8,1,12.4,8,1
1978/4/26,15.2,8,1,21.3,8,1,8.0,8,1
1978/4/27,17.4,8,1,20.3,8,1,14.0,8,1
1978/4/28,17.1,8,1,20.8,8,1,14.3,8,1
1978/4/29,15.7,8,1,17.8,8,1,13.7,8,1
1978/4/30,17.6,8,1,19.9,8,1,15.0,8,1
1978/5/1,19.9,8,1,22.8,8,1,17.9,8,1
1978/5/2,18.4,8,1,24.5,8,1,14.0,8,1
1978/5/3,17.8,8,1,21.2,8,1,11.8,8,1
1978/5/4,19.0,8,1,22.6,8,1,15.1,8,1
1978/5/5,19.4,8,1,21.9,8,1,17.4,8,1
1978/5/6,13.3,8,1,17.9,8,1,11.8,8,1
1978/5/7,10.9,8,1,12.7,8,1,7.4,8,1
1978/5/8,15.8,8,1,18.9,8,1,12.1,8,1
1978/5/9,19.2,8,1,21.9,8,1,15.9,8,1
1978/5/10,19.8,8,1,21.0,8,1,18.2,8,1
1978/5/11,14.5,8,1,19.9,8,1,12.6,8,1
1978/5/12,17.3,8,1,23.9,8,1,12.2,8,1
1978/5/13,16.9,8,1,21.7,8,1,12.6,8,1
1978/5/14,16.9,8,1,20.0,8,1,13.2,8,1
1978/5/15,17.7,8,1,22.0,8,1,13.7,8,1
1978/5/16,18.1,8,1,23.7,8,1,11.7,8,1
1978/5/17,19.2,8,1,23.3,8,1,15.0,8,1
1978/5/18,20.2,8,1,23.2,8,1,16.7,8,1
1978/5/19,21.5,8,1,23.1,8,1,19.7,8,1
1978/5/20,19.1,8,1,21.3,8,1,16.6,8,1
1978/5/21,19.1,8,1,23.8,8,1,15.4,8,1
1978/5/22,18.9,8,1,23.1,8,1,16.2,8,1
1978/5/23,18.1,8,1,22.7,8,1,14.4,8,1
1978/5/24,20.5,8,1,24.0,8,1,15.9,8,1
1978/5/25,19.8,8,1,22.8,8,1,16.4,8,1
1978/5/26,19.5,8,1,25.3,8,1,15.0,8,1
1978/5/27,20.8,8,1,25.2,8,1,15.5,8,1
1978/5/28,21.3,8,1,25.0,8,1,17.2,8,1
1978/5/29,19.8,8,1,24.4,8,1,15.2,8,1
1978/5/30,14.8,8,1,16.8,8,1,13.3,8,1
1978/5/31,17.3,8,1,21.8,8,1,12.9,8,1
1978/6/1,21.0,8,1,27.7,8,1,16.1,8,1
1978/6/2,21.5,8,1,26.6,8,1,14.3,8,1
1978/6/3,20.8,8,1,25.6,8,1,15.6,8,1
1978/6/4,17.9,8,1,19.2,8,1,16.7,8,1
1978/6/5,22.0,8,1,26.6,8,1,17.9,8,1
1978/6/6,20.9,8,1,26.2,8,1,17.4,8,1
1978/6/7,20.6,8,1,24.1,8,1,17.4,8,1
1978/6/8,21.1,8,1,26.5,8,1,16.3,8,1
1978/6/9,22.8,8,1,26.6,8,1,19.2,8,1
1978/6/10,23.5,8,1,26.6,8,1,21.6,8,1
1978/6/11,23.3,8,1,26.2,8,1,21.4,8,1
1978/6/12,22.8,8,1,24.8,8,1,21.2,8,1
1978/6/13,23.4,8,1,26.9,8,1,21.2,8,1
1978/6/14,23.6,8,1,28.4,8,1,20.1,8,1
1978/6/15,24.7,8,1,29.4,8,1,19.1,8,1
1978/6/16,26.2,8,1,27.4,8,1,25.1,8,1
1978/6/17,26.4,8,1,29.1,8,1,24.8,8,1
1978/6/18,26.8,8,1,30.1,8,1,24.1,8,1
1978/6/19,26.7,8,1,29.6,8,1,24.6,8,1
1978/6/20,26.8,8,1,29.3,8,1,24.8,8,1
1978/6/21,26.6,8,1,28.4,8,1,24.6,8,1
1978/6/22,26.0,8,1,28.1,8,1,24.8,8,1
1978/6/23,20.8,8,1,25.1,8,1,19.0,8,1
1978/6/24,22.5,8,1,25.6,8,1,19.5,8,1
1978/6/25,24.7,8,1,27.2,8,1,22.8,8,1
1978/6/26,25.3,8,1,26.7,8,1,24.5,8,1
1978/6/27,22.0,8,1,25.0,8,1,19.6,8,1
1978/6/28,18.7,8,1,20.5,8,1,18.1,8,1
1978/6/29,21.8,8,1,26.6,8,1,18.1,8,1
1978/6/30,22.7,8,1,27.1,8,1,19.0,8,1
1978/7/1,21.6,8,1,22.7,8,1,19.7,8,1
1978/7/2,24.4,8,1,28.4,8,1,20.4,8,1
1978/7/3,25.2,8,1,28.1,8,1,21.5,8,1
1978/7/4,26.9,8,1,30.2,8,1,24.5,8,1
1978/7/5,27.7,8,1,31.3,8,1,24.5,8,1
1978/7/6,27.6,8,1,32.0,8,1,23.9,8,1
1978/7/7,27.2,8,1,29.9,8,1,24.5,8,1
1978/7/8,26.6,8,1,29.9,8,1,23.8,8,1
1978/7/9,26.7,8,1,29.8,8,1,23.5,8,1
1978/7/10,25.8,8,1,29.7,8,1,23.3,8,1
1978/7/11,26.7,8,1,29.7,8,1,24.5,8,1
1978/7/12,27.1,8,1,30.9,8,1,24.1,8,1
1978/7/13,26.2,8,1,29.8,8,1,22.6,8,1
1978/7/14,26.1,8,1,30.5,8,1,22.8,8,1
1978/7/15,25.2,8,1,29.5,8,1,22.2,8,1
1978/7/16,25.3,8,1,29.6,8,1,21.5,8,1
1978/7/17,25.9,8,1,29.8,8,1,22.5,8,1
1978/7/18,25.7,8,1,30.6,8,1,23.0,8,1
1978/7/19,26.0,8,1,31.9,8,1,21.9,8,1
1978/7/20,26.2,8,1,30.3,8,1,23.6,8,1
1978/7/21,25.9,8,1,29.3,8,1,23.2,8,1
1978/7/22,28.2,8,1,31.2,8,1,25.7,8,1
1978/7/23,28.9,8,1,32.0,8,1,26.3,8,1
1978/7/24,28.5,8,1,32.2,8,1,26.1,8,1
1978/7/25,28.2,8,1,31.9,8,1,25.8,8,1
