ダウンロードした時刻：2018/07/25 16:01:48

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
年月日,平均気温(℃),平均気温(℃),平均気温(℃),最高気温(℃),最高気温(℃),最高気温(℃),最低気温(℃),最低気温(℃),最低気温(℃)
,,,,,,,,,
,,品質情報,均質番号,,品質情報,均質番号,,品質情報,均質番号
1877/2/2,,0,1,,0,1,,0,1
1877/2/3,,0,1,,0,1,,0,1
1877/2/4,,0,1,,0,1,,0,1
1877/2/5,,0,1,,0,1,,0,1
1877/2/6,,0,1,,0,1,,0,1
1877/2/7,,0,1,,0,1,,0,1
1877/2/8,,0,1,,0,1,,0,1
1877/2/9,,0,1,,0,1,,0,1
1877/2/10,,0,1,,0,1,,0,1
1877/2/11,,0,1,,0,1,,0,1
1877/2/12,,0,1,,0,1,,0,1
1877/2/13,,0,1,,0,1,,0,1
1877/2/14,,0,1,,0,1,,0,1
1877/2/15,,0,1,,0,1,,0,1
1877/2/16,,0,1,,0,1,,0,1
1877/2/17,,0,1,,0,1,,0,1
1877/2/18,,0,1,,0,1,,0,1
1877/2/19,,0,1,,0,1,,0,1
1877/2/20,,0,1,,0,1,,0,1
1877/2/21,,0,1,,0,1,,0,1
1877/2/22,,0,1,,0,1,,0,1
1877/2/23,,0,1,,0,1,,0,1
1877/2/24,,0,1,,0,1,,0,1
1877/2/25,,0,1,,0,1,,0,1
1877/2/26,,0,1,,0,1,,0,1
1877/2/27,,0,1,,0,1,,0,1
1877/2/28,,0,1,,0,1,,0,1
1877/3/1,,0,1,,0,1,,0,1
1877/3/2,,0,1,,0,1,,0,1
1877/3/3,,0,1,,0,1,,0,1
1877/3/4,,0,1,,0,1,,0,1
1877/3/5,,0,1,,0,1,,0,1
1877/3/6,,0,1,,0,1,,0,1
1877/3/7,,0,1,,0,1,,0,1
1877/3/8,,0,1,,0,1,,0,1
1877/3/9,,0,1,,0,1,,0,1
1877/3/10,,0,1,,0,1,,0,1
1877/3/11,,0,1,,0,1,,0,1
1877/3/12,,0,1,,0,1,,0,1
1877/3/13,,0,1,,0,1,,0,1
1877/3/14,,0,1,,0,1,,0,1
1877/3/15,,0,1,,0,1,,0,1
1877/3/16,,0,1,,0,1,,0,1
1877/3/17,,0,1,,0,1,,0,1
1877/3/18,,0,1,,0,1,,0,1
1877/3/19,,0,1,,0,1,,0,1
1877/3/20,,0,1,,0,1,,0,1
1877/3/21,,0,1,,0,1,,0,1
1877/3/22,,0,1,,0,1,,0,1
1877/3/23,,0,1,,0,1,,0,1
1877/3/24,,0,1,,0,1,,0,1
1877/3/25,,0,1,,0,1,,0,1
1877/3/26,,0,1,,0,1,,0,1
1877/3/27,,0,1,,0,1,,0,1
1877/3/28,,0,1,,0,1,,0,1
1877/3/29,,0,1,,0,1,,0,1
1877/3/30,,0,1,,0,1,,0,1
1877/3/31,,0,1,,0,1,,0,1
1877/4/1,,0,1,,0,1,,0,1
1877/4/2,,0,1,,0,1,,0,1
1877/4/3,,0,1,,0,1,,0,1
1877/4/4,,0,1,,0,1,,0,1
1877/4/5,,0,1,,0,1,,0,1
1877/4/6,,0,1,,0,1,,0,1
1877/4/7,,0,1,,0,1,,0,1
1877/4/8,,0,1,,0,1,,0,1
1877/4/9,,0,1,,0,1,,0,1
1877/4/10,,0,1,,0,1,,0,1
1877/4/11,,0,1,,0,1,,0,1
1877/4/12,,0,1,,0,1,,0,1
1877/4/13,,0,1,,0,1,,0,1
1877/4/14,,0,1,,0,1,,0,1
1877/4/15,,0,1,,0,1,,0,1
1877/4/16,,0,1,,0,1,,0,1
1877/4/17,,0,1,,0,1,,0,1
1877/4/18,,0,1,,0,1,,0,1
1877/4/19,,0,1,,0,1,,0,1
1877/4/20,,0,1,,0,1,,0,1
1877/4/21,,0,1,,0,1,,0,1
1877/4/22,,0,1,,0,1,,0,1
1877/4/23,,0,1,,0,1,,0,1
1877/4/24,,0,1,,0,1,,0,1
1877/4/25,,0,1,,0,1,,0,1
1877/4/26,,0,1,,0,1,,0,1
1877/4/27,,0,1,,0,1,,0,1
1877/4/28,,0,1,,0,1,,0,1
1877/4/29,,0,1,,0,1,,0,1
1877/4/30,,0,1,,0,1,,0,1
1877/5/1,,0,1,,0,1,,0,1
1877/5/2,,0,1,,0,1,,0,1
1877/5/3,,0,1,,0,1,,0,1
1877/5/4,,0,1,,0,1,,0,1
1877/5/5,,0,1,,0,1,,0,1
1877/5/6,,0,1,,0,1,,0,1
1877/5/7,,0,1,,0,1,,0,1
1877/5/8,,0,1,,0,1,,0,1
1877/5/9,,0,1,,0,1,,0,1
1877/5/10,,0,1,,0,1,,0,1
1877/5/11,,0,1,,0,1,,0,1
1877/5/12,,0,1,,0,1,,0,1
1877/5/13,,0,1,,0,1,,0,1
1877/5/14,,0,1,,0,1,,0,1
1877/5/15,,0,1,,0,1,,0,1
1877/5/16,,0,1,,0,1,,0,1
1877/5/17,,0,1,,0,1,,0,1
1877/5/18,,0,1,,0,1,,0,1
1877/5/19,,0,1,,0,1,,0,1
1877/5/20,,0,1,,0,1,,0,1
1877/5/21,,0,1,,0,1,,0,1
1877/5/22,,0,1,,0,1,,0,1
1877/5/23,,0,1,,0,1,,0,1
1877/5/24,,0,1,,0,1,,0,1
1877/5/25,,0,1,,0,1,,0,1
1877/5/26,,0,1,,0,1,,0,1
1877/5/27,,0,1,,0,1,,0,1
1877/5/28,,0,1,,0,1,,0,1
1877/5/29,,0,1,,0,1,,0,1
1877/5/30,,0,1,,0,1,,0,1
1877/5/31,,0,1,,0,1,,0,1
1877/6/1,,0,1,,0,1,,0,1
1877/6/2,,0,1,,0,1,,0,1
1877/6/3,,0,1,,0,1,,0,1
1877/6/4,,0,1,,0,1,,0,1
1877/6/5,,0,1,,0,1,,0,1
1877/6/6,,0,1,,0,1,,0,1
1877/6/7,,0,1,,0,1,,0,1
1877/6/8,,0,1,,0,1,,0,1
1877/6/9,,0,1,,0,1,,0,1
1877/6/10,,0,1,,0,1,,0,1
1877/6/11,,0,1,,0,1,,0,1
1877/6/12,,0,1,,0,1,,0,1
1877/6/13,,0,1,,0,1,,0,1
1877/6/14,,0,1,,0,1,,0,1
1877/6/15,,0,1,,0,1,,0,1
1877/6/16,,0,1,,0,1,,0,1
1877/6/17,,0,1,,0,1,,0,1
1877/6/18,,0,1,,0,1,,0,1
1877/6/19,,0,1,,0,1,,0,1
1877/6/20,,0,1,,0,1,,0,1
1877/6/21,,0,1,,0,1,,0,1
1877/6/22,,0,1,,0,1,,0,1
1877/6/23,,0,1,,0,1,,0,1
1877/6/24,,0,1,,0,1,,0,1
1877/6/25,,0,1,,0,1,,0,1
1877/6/26,,0,1,,0,1,,0,1
1877/6/27,,0,1,,0,1,,0,1
1877/6/28,,0,1,,0,1,,0,1
1877/6/29,,0,1,,0,1,,0,1
1877/6/30,,0,1,,0,1,,0,1
1877/7/1,,0,1,,0,1,,0,1
1877/7/2,,0,1,,0,1,,0,1
1877/7/3,,0,1,,0,1,,0,1
1877/7/4,,0,1,,0,1,,0,1
1877/7/5,,0,1,,0,1,,0,1
1877/7/6,,0,1,,0,1,,0,1
1877/7/7,,0,1,,0,1,,0,1
1877/7/8,,0,1,,0,1,,0,1
1877/7/9,,0,1,,0,1,,0,1
1877/7/10,,0,1,,0,1,,0,1
1877/7/11,,0,1,,0,1,,0,1
1877/7/12,,0,1,,0,1,,0,1
1877/7/13,,0,1,,0,1,,0,1
1877/7/14,,0,1,,0,1,,0,1
1877/7/15,,0,1,,0,1,,0,1
1877/7/16,,0,1,,0,1,,0,1
1877/7/17,,0,1,,0,1,,0,1
1877/7/18,,0,1,,0,1,,0,1
1877/7/19,,0,1,,0,1,,0,1
1877/7/20,,0,1,,0,1,,0,1
1877/7/21,,0,1,,0,1,,0,1
1877/7/22,,0,1,,0,1,,0,1
1877/7/23,,0,1,,0,1,,0,1
1877/7/24,,0,1,,0,1,,0,1
1877/7/25,,0,1,,0,1,,0,1
1877/7/26,,0,1,,0,1,,0,1
1877/7/27,,0,1,,0,1,,0,1
1877/7/28,,0,1,,0,1,,0,1
1877/7/29,,0,1,,0,1,,0,1
1877/7/30,,0,1,,0,1,,0,1
1877/7/31,,0,1,,0,1,,0,1
1877/8/1,,0,1,,0,1,,0,1
1877/8/2,,0,1,,0,1,,0,1
1877/8/3,,0,1,,0,1,,0,1
1877/8/4,,0,1,,0,1,,0,1
1877/8/5,,0,1,,0,1,,0,1
1877/8/6,,0,1,,0,1,,0,1
1877/8/7,,0,1,,0,1,,0,1
1877/8/8,,0,1,,0,1,,0,1
1877/8/9,,0,1,,0,1,,0,1
1877/8/10,,0,1,,0,1,,0,1
1877/8/11,,0,1,,0,1,,0,1
1877/8/12,,0,1,,0,1,,0,1
1877/8/13,,0,1,,0,1,,0,1
1877/8/14,,0,1,,0,1,,0,1
1877/8/15,,0,1,,0,1,,0,1
1877/8/16,,0,1,,0,1,,0,1
1877/8/17,,0,1,,0,1,,0,1
1877/8/18,,0,1,,0,1,,0,1
1877/8/19,,0,1,,0,1,,0,1
1877/8/20,,0,1,,0,1,,0,1
1877/8/21,,0,1,,0,1,,0,1
1877/8/22,,0,1,,0,1,,0,1
1877/8/23,,0,1,,0,1,,0,1
1877/8/24,,0,1,,0,1,,0,1
1877/8/25,,0,1,,0,1,,0,1
1877/8/26,,0,1,,0,1,,0,1
1877/8/27,,0,1,,0,1,,0,1
1877/8/28,,0,1,,0,1,,0,1
1877/8/29,,0,1,,0,1,,0,1
1877/8/30,,0,1,,0,1,,0,1
1877/8/31,,0,1,,0,1,,0,1
1877/9/1,,0,1,,0,1,,0,1
1877/9/2,,0,1,,0,1,,0,1
1877/9/3,,0,1,,0,1,,0,1
1877/9/4,,0,1,,0,1,,0,1
1877/9/5,,0,1,,0,1,,0,1
1877/9/6,,0,1,,0,1,,0,1
1877/9/7,,0,1,,0,1,,0,1
1877/9/8,,0,1,,0,1,,0,1
1877/9/9,,0,1,,0,1,,0,1
1877/9/10,,0,1,,0,1,,0,1
1877/9/11,,0,1,,0,1,,0,1
1877/9/12,,0,1,,0,1,,0,1
1877/9/13,,0,1,,0,1,,0,1
1877/9/14,,0,1,,0,1,,0,1
1877/9/15,,0,1,,0,1,,0,1
1877/9/16,,0,1,,0,1,,0,1
1877/9/17,,0,1,,0,1,,0,1
1877/9/18,,0,1,,0,1,,0,1
1877/9/19,,0,1,,0,1,,0,1
1877/9/20,,0,1,,0,1,,0,1
1877/9/21,,0,1,,0,1,,0,1
1877/9/22,,0,1,,0,1,,0,1
1877/9/23,,0,1,,0,1,,0,1
1877/9/24,,0,1,,0,1,,0,1
1877/9/25,,0,1,,0,1,,0,1
1877/9/26,,0,1,,0,1,,0,1
1877/9/27,,0,1,,0,1,,0,1
1877/9/28,,0,1,,0,1,,0,1
1877/9/29,,0,1,,0,1,,0,1
1877/9/30,,0,1,,0,1,,0,1
1877/10/1,,0,1,,0,1,,0,1
1877/10/2,,0,1,,0,1,,0,1
1877/10/3,,0,1,,0,1,,0,1
1877/10/4,,0,1,,0,1,,0,1
1877/10/5,,0,1,,0,1,,0,1
1877/10/6,,0,1,,0,1,,0,1
1877/10/7,,0,1,,0,1,,0,1
1877/10/8,,0,1,,0,1,,0,1
1877/10/9,,0,1,,0,1,,0,1
1877/10/10,,0,1,,0,1,,0,1
1877/10/11,,0,1,,0,1,,0,1
1877/10/12,,0,1,,0,1,,0,1
1877/10/13,,0,1,,0,1,,0,1
1877/10/14,,0,1,,0,1,,0,1
1877/10/15,,0,1,,0,1,,0,1
1877/10/16,,0,1,,0,1,,0,1
1877/10/17,,0,1,,0,1,,0,1
1877/10/18,,0,1,,0,1,,0,1
1877/10/19,,0,1,,0,1,,0,1
1877/10/20,,0,1,,0,1,,0,1
1877/10/21,,0,1,,0,1,,0,1
1877/10/22,,0,1,,0,1,,0,1
1877/10/23,,0,1,,0,1,,0,1
1877/10/24,,0,1,,0,1,,0,1
1877/10/25,,0,1,,0,1,,0,1
1877/10/26,,0,1,,0,1,,0,1
1877/10/27,,0,1,,0,1,,0,1
1877/10/28,,0,1,,0,1,,0,1
1877/10/29,,0,1,,0,1,,0,1
1877/10/30,,0,1,,0,1,,0,1
1877/10/31,,0,1,,0,1,,0,1
1877/11/1,,0,1,,0,1,,0,1
1877/11/2,,0,1,,0,1,,0,1
1877/11/3,,0,1,,0,1,,0,1
1877/11/4,,0,1,,0,1,,0,1
1877/11/5,,0,1,,0,1,,0,1
1877/11/6,,0,1,,0,1,,0,1
1877/11/7,,0,1,,0,1,,0,1
1877/11/8,,0,1,,0,1,,0,1
1877/11/9,,0,1,,0,1,,0,1
1877/11/10,,0,1,,0,1,,0,1
1877/11/11,,0,1,,0,1,,0,1
1877/11/12,,0,1,,0,1,,0,1
1877/11/13,,0,1,,0,1,,0,1
1877/11/14,,0,1,,0,1,,0,1
1877/11/15,,0,1,,0,1,,0,1
1877/11/16,,0,1,,0,1,,0,1
1877/11/17,,0,1,,0,1,,0,1
1877/11/18,,0,1,,0,1,,0,1
1877/11/19,,0,1,,0,1,,0,1
1877/11/20,,0,1,,0,1,,0,1
1877/11/21,,0,1,,0,1,,0,1
1877/11/22,,0,1,,0,1,,0,1
1877/11/23,,0,1,,0,1,,0,1
1877/11/24,,0,1,,0,1,,0,1
1877/11/25,,0,1,,0,1,,0,1
1877/11/26,,0,1,,0,1,,0,1
1877/11/27,,0,1,,0,1,,0,1
1877/11/28,,0,1,,0,1,,0,1
1877/11/29,,0,1,,0,1,,0,1
1877/11/30,,0,1,,0,1,,0,1
1877/12/1,,0,1,,0,1,,0,1
1877/12/2,,0,1,,0,1,,0,1
1877/12/3,,0,1,,0,1,,0,1
1877/12/4,,0,1,,0,1,,0,1
1877/12/5,,0,1,,0,1,,0,1
1877/12/6,,0,1,,0,1,,0,1
1877/12/7,,0,1,,0,1,,0,1
1877/12/8,,0,1,,0,1,,0,1
1877/12/9,,0,1,,0,1,,0,1
1877/12/10,,0,1,,0,1,,0,1
1877/12/11,,0,1,,0,1,,0,1
1877/12/12,,0,1,,0,1,,0,1
1877/12/13,,0,1,,0,1,,0,1
1877/12/14,,0,1,,0,1,,0,1
1877/12/15,,0,1,,0,1,,0,1
1877/12/16,,0,1,,0,1,,0,1
1877/12/17,,0,1,,0,1,,0,1
1877/12/18,,0,1,,0,1,,0,1
1877/12/19,,0,1,,0,1,,0,1
1877/12/20,,0,1,,0,1,,0,1
1877/12/21,,0,1,,0,1,,0,1
1877/12/22,,0,1,,0,1,,0,1
1877/12/23,,0,1,,0,1,,0,1
1877/12/24,,0,1,,0,1,,0,1
1877/12/25,,0,1,,0,1,,0,1
1877/12/26,,0,1,,0,1,,0,1
1877/12/27,,0,1,,0,1,,0,1
1877/12/28,,0,1,,0,1,,0,1
1877/12/29,,0,1,,0,1,,0,1
1877/12/30,,0,1,,0,1,,0,1
1877/12/31,,0,1,,0,1,,0,1
1878/1/1,,0,1,,0,1,,0,1
1878/1/2,,0,1,,0,1,,0,1
1878/1/3,,0,1,,0,1,,0,1
1878/1/4,,0,1,,0,1,,0,1
1878/1/5,,0,1,,0,1,,0,1
1878/1/6,,0,1,,0,1,,0,1
1878/1/7,,0,1,,0,1,,0,1
1878/1/8,,0,1,,0,1,,0,1
1878/1/9,,0,1,,0,1,,0,1
1878/1/10,,0,1,,0,1,,0,1
1878/1/11,,0,1,,0,1,,0,1
1878/1/12,,0,1,,0,1,,0,1
1878/1/13,,0,1,,0,1,,0,1
1878/1/14,,0,1,,0,1,,0,1
1878/1/15,,0,1,,0,1,,0,1
1878/1/16,,0,1,,0,1,,0,1
1878/1/17,,0,1,,0,1,,0,1
1878/1/18,,0,1,,0,1,,0,1
1878/1/19,,0,1,,0,1,,0,1
1878/1/20,,0,1,,0,1,,0,1
1878/1/21,,0,1,,0,1,,0,1
1878/1/22,,0,1,,0,1,,0,1
1878/1/23,,0,1,,0,1,,0,1
1878/1/24,,0,1,,0,1,,0,1
1878/1/25,,0,1,,0,1,,0,1
1878/1/26,,0,1,,0,1,,0,1
1878/1/27,,0,1,,0,1,,0,1
1878/1/28,,0,1,,0,1,,0,1
1878/1/29,,0,1,,0,1,,0,1
1878/1/30,,0,1,,0,1,,0,1
1878/1/31,,0,1,,0,1,,0,1
1878/2/1,,0,1,,0,1,,0,1
1878/2/2,,0,1,,0,1,,0,1
1878/2/3,,0,1,,0,1,,0,1
1878/2/4,,0,1,,0,1,,0,1
1878/2/5,,0,1,,0,1,,0,1
1878/2/6,,0,1,,0,1,,0,1
1878/2/7,,0,1,,0,1,,0,1
1878/2/8,,0,1,,0,1,,0,1
1878/2/9,,0,1,,0,1,,0,1
1878/2/10,,0,1,,0,1,,0,1
1878/2/11,,0,1,,0,1,,0,1
1878/2/12,,0,1,,0,1,,0,1
1878/2/13,,0,1,,0,1,,0,1
1878/2/14,,0,1,,0,1,,0,1
1878/2/15,,0,1,,0,1,,0,1
1878/2/16,,0,1,,0,1,,0,1
1878/2/17,,0,1,,0,1,,0,1
1878/2/18,,0,1,,0,1,,0,1
1878/2/19,,0,1,,0,1,,0,1
1878/2/20,,0,1,,0,1,,0,1
1878/2/21,,0,1,,0,1,,0,1
1878/2/22,,0,1,,0,1,,0,1
1878/2/23,,0,1,,0,1,,0,1
1878/2/24,,0,1,,0,1,,0,1
1878/2/25,,0,1,,0,1,,0,1
1878/2/26,,0,1,,0,1,,0,1
1878/2/27,,0,1,,0,1,,0,1
1878/2/28,,0,1,,0,1,,0,1
1878/3/1,,0,1,,0,1,,0,1
1878/3/2,,0,1,,0,1,,0,1
1878/3/3,,0,1,,0,1,,0,1
1878/3/4,,0,1,,0,1,,0,1
1878/3/5,,0,1,,0,1,,0,1
1878/3/6,,0,1,,0,1,,0,1
1878/3/7,,0,1,,0,1,,0,1
1878/3/8,,0,1,,0,1,,0,1
1878/3/9,,0,1,,0,1,,0,1
1878/3/10,,0,1,,0,1,,0,1
1878/3/11,,0,1,,0,1,,0,1
1878/3/12,,0,1,,0,1,,0,1
1878/3/13,,0,1,,0,1,,0,1
1878/3/14,,0,1,,0,1,,0,1
1878/3/15,,0,1,,0,1,,0,1
1878/3/16,,0,1,,0,1,,0,1
1878/3/17,,0,1,,0,1,,0,1
1878/3/18,,0,1,,0,1,,0,1
1878/3/19,,0,1,,0,1,,0,1
1878/3/20,,0,1,,0,1,,0,1
1878/3/21,,0,1,,0,1,,0,1
1878/3/22,,0,1,,0,1,,0,1
1878/3/23,,0,1,,0,1,,0,1
1878/3/24,,0,1,,0,1,,0,1
1878/3/25,,0,1,,0,1,,0,1
1878/3/26,,0,1,,0,1,,0,1
1878/3/27,,0,1,,0,1,,0,1
1878/3/28,,0,1,,0,1,,0,1
1878/3/29,,0,1,,0,1,,0,1
1878/3/30,,0,1,,0,1,,0,1
1878/3/31,,0,1,,0,1,,0,1
1878/4/1,,0,1,,0,1,,0,1
1878/4/2,,0,1,,0,1,,0,1
1878/4/3,,0,1,,0,1,,0,1
1878/4/4,,0,1,,0,1,,0,1
1878/4/5,,0,1,,0,1,,0,1
1878/4/6,,0,1,,0,1,,0,1
1878/4/7,,0,1,,0,1,,0,1
1878/4/8,,0,1,,0,1,,0,1
1878/4/9,,0,1,,0,1,,0,1
1878/4/10,,0,1,,0,1,,0,1
1878/4/11,,0,1,,0,1,,0,1
1878/4/12,,0,1,,0,1,,0,1
1878/4/13,,0,1,,0,1,,0,1
1878/4/14,,0,1,,0,1,,0,1
1878/4/15,,0,1,,0,1,,0,1
1878/4/16,,0,1,,0,1,,0,1
1878/4/17,,0,1,,0,1,,0,1
1878/4/18,,0,1,,0,1,,0,1
1878/4/19,,0,1,,0,1,,0,1
1878/4/20,,0,1,,0,1,,0,1
1878/4/21,,0,1,,0,1,,0,1
1878/4/22,,0,1,,0,1,,0,1
1878/4/23,,0,1,,0,1,,0,1
1878/4/24,,0,1,,0,1,,0,1
1878/4/25,,0,1,,0,1,,0,1
1878/4/26,,0,1,,0,1,,0,1
1878/4/27,,0,1,,0,1,,0,1
1878/4/28,,0,1,,0,1,,0,1
1878/4/29,,0,1,,0,1,,0,1
1878/4/30,,0,1,,0,1,,0,1
1878/5/1,,0,1,,0,1,,0,1
1878/5/2,,0,1,,0,1,,0,1
1878/5/3,,0,1,,0,1,,0,1
1878/5/4,,0,1,,0,1,,0,1
1878/5/5,,0,1,,0,1,,0,1
1878/5/6,,0,1,,0,1,,0,1
1878/5/7,,0,1,,0,1,,0,1
1878/5/8,,0,1,,0,1,,0,1
1878/5/9,,0,1,,0,1,,0,1
1878/5/10,,0,1,,0,1,,0,1
1878/5/11,,0,1,,0,1,,0,1
1878/5/12,,0,1,,0,1,,0,1
1878/5/13,,0,1,,0,1,,0,1
1878/5/14,,0,1,,0,1,,0,1
1878/5/15,,0,1,,0,1,,0,1
1878/5/16,,0,1,,0,1,,0,1
1878/5/17,,0,1,,0,1,,0,1
1878/5/18,,0,1,,0,1,,0,1
1878/5/19,,0,1,,0,1,,0,1
1878/5/20,,0,1,,0,1,,0,1
1878/5/21,,0,1,,0,1,,0,1
1878/5/22,,0,1,,0,1,,0,1
1878/5/23,,0,1,,0,1,,0,1
1878/5/24,,0,1,,0,1,,0,1
1878/5/25,,0,1,,0,1,,0,1
1878/5/26,,0,1,,0,1,,0,1
1878/5/27,,0,1,,0,1,,0,1
1878/5/28,,0,1,,0,1,,0,1
1878/5/29,,0,1,,0,1,,0,1
1878/5/30,,0,1,,0,1,,0,1
1878/5/31,,0,1,,0,1,,0,1
1878/6/1,,0,1,,0,1,,0,1
1878/6/2,,0,1,,0,1,,0,1
1878/6/3,,0,1,,0,1,,0,1
1878/6/4,,0,1,,0,1,,0,1
1878/6/5,,0,1,,0,1,,0,1
1878/6/6,,0,1,,0,1,,0,1
1878/6/7,,0,1,,0,1,,0,1
1878/6/8,,0,1,,0,1,,0,1
1878/6/9,,0,1,,0,1,,0,1
1878/6/10,,0,1,,0,1,,0,1
1878/6/11,,0,1,,0,1,,0,1
1878/6/12,,0,1,,0,1,,0,1
1878/6/13,,0,1,,0,1,,0,1
1878/6/14,,0,1,,0,1,,0,1
1878/6/15,,0,1,,0,1,,0,1
1878/6/16,,0,1,,0,1,,0,1
1878/6/17,,0,1,,0,1,,0,1
1878/6/18,,0,1,,0,1,,0,1
1878/6/19,,0,1,,0,1,,0,1
1878/6/20,,0,1,,0,1,,0,1
1878/6/21,,0,1,,0,1,,0,1
1878/6/22,,0,1,,0,1,,0,1
1878/6/23,,0,1,,0,1,,0,1
1878/6/24,,0,1,,0,1,,0,1
1878/6/25,,0,1,,0,1,,0,1
1878/6/26,,0,1,,0,1,,0,1
1878/6/27,,0,1,,0,1,,0,1
1878/6/28,,0,1,,0,1,,0,1
1878/6/29,,0,1,,0,1,,0,1
1878/6/30,,0,1,,0,1,,0,1
1878/7/1,,0,1,,0,1,,0,1
1878/7/2,,0,1,,0,1,,0,1
1878/7/3,,0,1,,0,1,,0,1
1878/7/4,,0,1,,0,1,,0,1
1878/7/5,,0,1,,0,1,,0,1
1878/7/6,,0,1,,0,1,,0,1
1878/7/7,,0,1,,0,1,,0,1
1878/7/8,,0,1,,0,1,,0,1
1878/7/9,,0,1,,0,1,,0,1
1878/7/10,,0,1,,0,1,,0,1
1878/7/11,,0,1,,0,1,,0,1
1878/7/12,,0,1,,0,1,,0,1
1878/7/13,,0,1,,0,1,,0,1
1878/7/14,,0,1,,0,1,,0,1
1878/7/15,,0,1,,0,1,,0,1
1878/7/16,,0,1,,0,1,,0,1
1878/7/17,,0,1,,0,1,,0,1
1878/7/18,,0,1,,0,1,,0,1
1878/7/19,,0,1,,0,1,,0,1
1878/7/20,,0,1,,0,1,,0,1
1878/7/21,,0,1,,0,1,,0,1
1878/7/22,,0,1,,0,1,,0,1
1878/7/23,,0,1,,0,1,,0,1
1878/7/24,,0,1,,0,1,,0,1
1878/7/25,,0,1,,0,1,,0,1
1878/7/26,,0,1,,0,1,,0,1
1878/7/27,,0,1,,0,1,,0,1
1878/7/28,,0,1,,0,1,,0,1
1878/7/29,,0,1,,0,1,,0,1
1878/7/30,,0,1,,0,1,,0,1
1878/7/31,,0,1,,0,1,,0,1
1878/8/1,,0,1,,0,1,,0,1
1878/8/2,,0,1,,0,1,,0,1
1878/8/3,,0,1,,0,1,,0,1
1878/8/4,,0,1,,0,1,,0,1
1878/8/5,,0,1,,0,1,,0,1
1878/8/6,,0,1,,0,1,,0,1
1878/8/7,,0,1,,0,1,,0,1
1878/8/8,,0,1,,0,1,,0,1
1878/8/9,,0,1,,0,1,,0,1
1878/8/10,,0,1,,0,1,,0,1
1878/8/11,,0,1,,0,1,,0,1
1878/8/12,,0,1,,0,1,,0,1
1878/8/13,,0,1,,0,1,,0,1
1878/8/14,,0,1,,0,1,,0,1
1878/8/15,,0,1,,0,1,,0,1
1878/8/16,,0,1,,0,1,,0,1
1878/8/17,,0,1,,0,1,,0,1
1878/8/18,,0,1,,0,1,,0,1
1878/8/19,,0,1,,0,1,,0,1
1878/8/20,,0,1,,0,1,,0,1
1878/8/21,,0,1,,0,1,,0,1
1878/8/22,,0,1,,0,1,,0,1
1878/8/23,,0,1,,0,1,,0,1
1878/8/24,,0,1,,0,1,,0,1
1878/8/25,,0,1,,0,1,,0,1
1878/8/26,,0,1,,0,1,,0,1
1878/8/27,,0,1,,0,1,,0,1
1878/8/28,,0,1,,0,1,,0,1
1878/8/29,,0,1,,0,1,,0,1
1878/8/30,,0,1,,0,1,,0,1
1878/8/31,,0,1,,0,1,,0,1
1878/9/1,,0,1,,0,1,,0,1
1878/9/2,,0,1,,0,1,,0,1
1878/9/3,,0,1,,0,1,,0,1
1878/9/4,,0,1,,0,1,,0,1
1878/9/5,,0,1,,0,1,,0,1
1878/9/6,,0,1,,0,1,,0,1
1878/9/7,,0,1,,0,1,,0,1
1878/9/8,,0,1,,0,1,,0,1
1878/9/9,,0,1,,0,1,,0,1
1878/9/10,,0,1,,0,1,,0,1
1878/9/11,,0,1,,0,1,,0,1
1878/9/12,,0,1,,0,1,,0,1
1878/9/13,,0,1,,0,1,,0,1
1878/9/14,,0,1,,0,1,,0,1
1878/9/15,,0,1,,0,1,,0,1
1878/9/16,,0,1,,0,1,,0,1
1878/9/17,,0,1,,0,1,,0,1
1878/9/18,,0,1,,0,1,,0,1
1878/9/19,,0,1,,0,1,,0,1
1878/9/20,,0,1,,0,1,,0,1
1878/9/21,,0,1,,0,1,,0,1
1878/9/22,,0,1,,0,1,,0,1
1878/9/23,,0,1,,0,1,,0,1
1878/9/24,,0,1,,0,1,,0,1
1878/9/25,,0,1,,0,1,,0,1
1878/9/26,,0,1,,0,1,,0,1
1878/9/27,,0,1,,0,1,,0,1
1878/9/28,,0,1,,0,1,,0,1
1878/9/29,,0,1,,0,1,,0,1
1878/9/30,,0,1,,0,1,,0,1
1878/10/1,,0,1,,0,1,,0,1
1878/10/2,,0,1,,0,1,,0,1
1878/10/3,,0,1,,0,1,,0,1
1878/10/4,,0,1,,0,1,,0,1
1878/10/5,,0,1,,0,1,,0,1
1878/10/6,,0,1,,0,1,,0,1
1878/10/7,,0,1,,0,1,,0,1
1878/10/8,,0,1,,0,1,,0,1
1878/10/9,,0,1,,0,1,,0,1
1878/10/10,,0,1,,0,1,,0,1
1878/10/11,,0,1,,0,1,,0,1
1878/10/12,,0,1,,0,1,,0,1
1878/10/13,,0,1,,0,1,,0,1
1878/10/14,,0,1,,0,1,,0,1
1878/10/15,,0,1,,0,1,,0,1
1878/10/16,,0,1,,0,1,,0,1
1878/10/17,,0,1,,0,1,,0,1
1878/10/18,,0,1,,0,1,,0,1
1878/10/19,,0,1,,0,1,,0,1
1878/10/20,,0,1,,0,1,,0,1
1878/10/21,,0,1,,0,1,,0,1
1878/10/22,,0,1,,0,1,,0,1
