ダウンロードした時刻：2018/07/25 15:57:43

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1913/6/12,,0,1,,0,1,,0,1
1913/6/13,,0,1,,0,1,,0,1
1913/6/14,,0,1,,0,1,,0,1
1913/6/15,,0,1,,0,1,,0,1
1913/6/16,,0,1,,0,1,,0,1
1913/6/17,,0,1,,0,1,,0,1
1913/6/18,,0,1,,0,1,,0,1
1913/6/19,,0,1,,0,1,,0,1
1913/6/20,,0,1,,0,1,,0,1
1913/6/21,,0,1,,0,1,,0,1
1913/6/22,,0,1,,0,1,,0,1
1913/6/23,,0,1,,0,1,,0,1
1913/6/24,,0,1,,0,1,,0,1
1913/6/25,,0,1,,0,1,,0,1
1913/6/26,,0,1,,0,1,,0,1
1913/6/27,,0,1,,0,1,,0,1
1913/6/28,,0,1,,0,1,,0,1
1913/6/29,,0,1,,0,1,,0,1
1913/6/30,,0,1,,0,1,,0,1
1913/7/1,,0,1,,0,1,,0,1
1913/7/2,,0,1,,0,1,,0,1
1913/7/3,,0,1,,0,1,,0,1
1913/7/4,,0,1,,0,1,,0,1
1913/7/5,,0,1,,0,1,,0,1
1913/7/6,,0,1,,0,1,,0,1
1913/7/7,,0,1,,0,1,,0,1
1913/7/8,,0,1,,0,1,,0,1
1913/7/9,,0,1,,0,1,,0,1
1913/7/10,,0,1,,0,1,,0,1
1913/7/11,,0,1,,0,1,,0,1
1913/7/12,,0,1,,0,1,,0,1
1913/7/13,,0,1,,0,1,,0,1
1913/7/14,,0,1,,0,1,,0,1
1913/7/15,,0,1,,0,1,,0,1
1913/7/16,,0,1,,0,1,,0,1
1913/7/17,,0,1,,0,1,,0,1
1913/7/18,,0,1,,0,1,,0,1
1913/7/19,,0,1,,0,1,,0,1
1913/7/20,,0,1,,0,1,,0,1
1913/7/21,,0,1,,0,1,,0,1
1913/7/22,,0,1,,0,1,,0,1
1913/7/23,,0,1,,0,1,,0,1
1913/7/24,,0,1,,0,1,,0,1
1913/7/25,,0,1,,0,1,,0,1
1913/7/26,,0,1,,0,1,,0,1
1913/7/27,,0,1,,0,1,,0,1
1913/7/28,,0,1,,0,1,,0,1
1913/7/29,,0,1,,0,1,,0,1
1913/7/30,,0,1,,0,1,,0,1
1913/7/31,,0,1,,0,1,,0,1
1913/8/1,,0,1,,0,1,,0,1
1913/8/2,,0,1,,0,1,,0,1
1913/8/3,,0,1,,0,1,,0,1
1913/8/4,,0,1,,0,1,,0,1
1913/8/5,,0,1,,0,1,,0,1
1913/8/6,,0,1,,0,1,,0,1
1913/8/7,,0,1,,0,1,,0,1
1913/8/8,,0,1,,0,1,,0,1
1913/8/9,,0,1,,0,1,,0,1
1913/8/10,,0,1,,0,1,,0,1
1913/8/11,,0,1,,0,1,,0,1
1913/8/12,,0,1,,0,1,,0,1
1913/8/13,,0,1,,0,1,,0,1
1913/8/14,,0,1,,0,1,,0,1
1913/8/15,,0,1,,0,1,,0,1
1913/8/16,,0,1,,0,1,,0,1
1913/8/17,,0,1,,0,1,,0,1
1913/8/18,,0,1,,0,1,,0,1
1913/8/19,,0,1,,0,1,,0,1
1913/8/20,,0,1,,0,1,,0,1
1913/8/21,,0,1,,0,1,,0,1
1913/8/22,,0,1,,0,1,,0,1
1913/8/23,,0,1,,0,1,,0,1
1913/8/24,,0,1,,0,1,,0,1
1913/8/25,,0,1,,0,1,,0,1
1913/8/26,,0,1,,0,1,,0,1
1913/8/27,,0,1,,0,1,,0,1
1913/8/28,,0,1,,0,1,,0,1
1913/8/29,,0,1,,0,1,,0,1
1913/8/30,,0,1,,0,1,,0,1
1913/8/31,,0,1,,0,1,,0,1
1913/9/1,,0,1,,0,1,,0,1
1913/9/2,,0,1,,0,1,,0,1
1913/9/3,,0,1,,0,1,,0,1
1913/9/4,,0,1,,0,1,,0,1
1913/9/5,,0,1,,0,1,,0,1
1913/9/6,,0,1,,0,1,,0,1
1913/9/7,,0,1,,0,1,,0,1
1913/9/8,,0,1,,0,1,,0,1
1913/9/9,,0,1,,0,1,,0,1
1913/9/10,,0,1,,0,1,,0,1
1913/9/11,,0,1,,0,1,,0,1
1913/9/12,,0,1,,0,1,,0,1
1913/9/13,,0,1,,0,1,,0,1
1913/9/14,,0,1,,0,1,,0,1
1913/9/15,,0,1,,0,1,,0,1
1913/9/16,,0,1,,0,1,,0,1
1913/9/17,,0,1,,0,1,,0,1
1913/9/18,,0,1,,0,1,,0,1
1913/9/19,,0,1,,0,1,,0,1
1913/9/20,,0,1,,0,1,,0,1
1913/9/21,,0,1,,0,1,,0,1
1913/9/22,,0,1,,0,1,,0,1
1913/9/23,,0,1,,0,1,,0,1
1913/9/24,,0,1,,0,1,,0,1
1913/9/25,,0,1,,0,1,,0,1
1913/9/26,,0,1,,0,1,,0,1
1913/9/27,,0,1,,0,1,,0,1
1913/9/28,,0,1,,0,1,,0,1
1913/9/29,,0,1,,0,1,,0,1
1913/9/30,,0,1,,0,1,,0,1
1913/10/1,,0,1,,0,1,,0,1
1913/10/2,,0,1,,0,1,,0,1
1913/10/3,,0,1,,0,1,,0,1
1913/10/4,,0,1,,0,1,,0,1
1913/10/5,,0,1,,0,1,,0,1
1913/10/6,,0,1,,0,1,,0,1
1913/10/7,,0,1,,0,1,,0,1
1913/10/8,,0,1,,0,1,,0,1
1913/10/9,,0,1,,0,1,,0,1
1913/10/10,,0,1,,0,1,,0,1
1913/10/11,,0,1,,0,1,,0,1
1913/10/12,,0,1,,0,1,,0,1
1913/10/13,,0,1,,0,1,,0,1
1913/10/14,,0,1,,0,1,,0,1
1913/10/15,,0,1,,0,1,,0,1
1913/10/16,,0,1,,0,1,,0,1
1913/10/17,,0,1,,0,1,,0,1
1913/10/18,,0,1,,0,1,,0,1
1913/10/19,,0,1,,0,1,,0,1
1913/10/20,,0,1,,0,1,,0,1
1913/10/21,,0,1,,0,1,,0,1
1913/10/22,,0,1,,0,1,,0,1
1913/10/23,,0,1,,0,1,,0,1
1913/10/24,,0,1,,0,1,,0,1
1913/10/25,,0,1,,0,1,,0,1
1913/10/26,,0,1,,0,1,,0,1
1913/10/27,,0,1,,0,1,,0,1
1913/10/28,,0,1,,0,1,,0,1
1913/10/29,,0,1,,0,1,,0,1
1913/10/30,,0,1,,0,1,,0,1
1913/10/31,,0,1,,0,1,,0,1
1913/11/1,,0,1,,0,1,,0,1
1913/11/2,,0,1,,0,1,,0,1
1913/11/3,,0,1,,0,1,,0,1
1913/11/4,,0,1,,0,1,,0,1
1913/11/5,,0,1,,0,1,,0,1
1913/11/6,,0,1,,0,1,,0,1
1913/11/7,,0,1,,0,1,,0,1
1913/11/8,,0,1,,0,1,,0,1
1913/11/9,,0,1,,0,1,,0,1
1913/11/10,,0,1,,0,1,,0,1
1913/11/11,,0,1,,0,1,,0,1
1913/11/12,,0,1,,0,1,,0,1
1913/11/13,,0,1,,0,1,,0,1
1913/11/14,,0,1,,0,1,,0,1
1913/11/15,,0,1,,0,1,,0,1
1913/11/16,,0,1,,0,1,,0,1
1913/11/17,,0,1,,0,1,,0,1
1913/11/18,,0,1,,0,1,,0,1
1913/11/19,,0,1,,0,1,,0,1
1913/11/20,,0,1,,0,1,,0,1
1913/11/21,,0,1,,0,1,,0,1
1913/11/22,,0,1,,0,1,,0,1
1913/11/23,,0,1,,0,1,,0,1
1913/11/24,,0,1,,0,1,,0,1
1913/11/25,,0,1,,0,1,,0,1
1913/11/26,,0,1,,0,1,,0,1
1913/11/27,,0,1,,0,1,,0,1
1913/11/28,,0,1,,0,1,,0,1
1913/11/29,,0,1,,0,1,,0,1
1913/11/30,,0,1,,0,1,,0,1
1913/12/1,,0,1,,0,1,,0,1
1913/12/2,,0,1,,0,1,,0,1
1913/12/3,,0,1,,0,1,,0,1
1913/12/4,,0,1,,0,1,,0,1
1913/12/5,,0,1,,0,1,,0,1
1913/12/6,,0,1,,0,1,,0,1
1913/12/7,,0,1,,0,1,,0,1
1913/12/8,,0,1,,0,1,,0,1
1913/12/9,,0,1,,0,1,,0,1
1913/12/10,,0,1,,0,1,,0,1
1913/12/11,,0,1,,0,1,,0,1
1913/12/12,,0,1,,0,1,,0,1
1913/12/13,,0,1,,0,1,,0,1
1913/12/14,,0,1,,0,1,,0,1
1913/12/15,,0,1,,0,1,,0,1
1913/12/16,,0,1,,0,1,,0,1
1913/12/17,,0,1,,0,1,,0,1
1913/12/18,,0,1,,0,1,,0,1
1913/12/19,,0,1,,0,1,,0,1
1913/12/20,,0,1,,0,1,,0,1
1913/12/21,,0,1,,0,1,,0,1
1913/12/22,,0,1,,0,1,,0,1
1913/12/23,,0,1,,0,1,,0,1
1913/12/24,,0,1,,0,1,,0,1
1913/12/25,,0,1,,0,1,,0,1
1913/12/26,,0,1,,0,1,,0,1
1913/12/27,,0,1,,0,1,,0,1
1913/12/28,,0,1,,0,1,,0,1
1913/12/29,,0,1,,0,1,,0,1
1913/12/30,,0,1,,0,1,,0,1
1913/12/31,,0,1,,0,1,,0,1
1914/1/1,,0,1,,0,1,,0,1
1914/1/2,,0,1,,0,1,,0,1
1914/1/3,,0,1,,0,1,,0,1
1914/1/4,,0,1,,0,1,,0,1
1914/1/5,,0,1,,0,1,,0,1
1914/1/6,,0,1,,0,1,,0,1
1914/1/7,,0,1,,0,1,,0,1
1914/1/8,,0,1,,0,1,,0,1
1914/1/9,,0,1,,0,1,,0,1
1914/1/10,,0,1,,0,1,,0,1
1914/1/11,,0,1,,0,1,,0,1
1914/1/12,,0,1,,0,1,,0,1
1914/1/13,,0,1,,0,1,,0,1
1914/1/14,,0,1,,0,1,,0,1
1914/1/15,,0,1,,0,1,,0,1
1914/1/16,,0,1,,0,1,,0,1
1914/1/17,,0,1,,0,1,,0,1
1914/1/18,,0,1,,0,1,,0,1
1914/1/19,,0,1,,0,1,,0,1
1914/1/20,,0,1,,0,1,,0,1
1914/1/21,,0,1,,0,1,,0,1
1914/1/22,,0,1,,0,1,,0,1
1914/1/23,,0,1,,0,1,,0,1
1914/1/24,,0,1,,0,1,,0,1
1914/1/25,,0,1,,0,1,,0,1
1914/1/26,,0,1,,0,1,,0,1
1914/1/27,,0,1,,0,1,,0,1
1914/1/28,,0,1,,0,1,,0,1
1914/1/29,,0,1,,0,1,,0,1
1914/1/30,,0,1,,0,1,,0,1
1914/1/31,,0,1,,0,1,,0,1
1914/2/1,,0,1,,0,1,,0,1
1914/2/2,,0,1,,0,1,,0,1
1914/2/3,,0,1,,0,1,,0,1
1914/2/4,,0,1,,0,1,,0,1
1914/2/5,,0,1,,0,1,,0,1
1914/2/6,,0,1,,0,1,,0,1
1914/2/7,,0,1,,0,1,,0,1
1914/2/8,,0,1,,0,1,,0,1
1914/2/9,,0,1,,0,1,,0,1
1914/2/10,,0,1,,0,1,,0,1
1914/2/11,,0,1,,0,1,,0,1
1914/2/12,,0,1,,0,1,,0,1
1914/2/13,,0,1,,0,1,,0,1
1914/2/14,,0,1,,0,1,,0,1
1914/2/15,,0,1,,0,1,,0,1
1914/2/16,,0,1,,0,1,,0,1
1914/2/17,,0,1,,0,1,,0,1
1914/2/18,,0,1,,0,1,,0,1
1914/2/19,,0,1,,0,1,,0,1
1914/2/20,,0,1,,0,1,,0,1
1914/2/21,,0,1,,0,1,,0,1
1914/2/22,,0,1,,0,1,,0,1
1914/2/23,,0,1,,0,1,,0,1
1914/2/24,,0,1,,0,1,,0,1
1914/2/25,,0,1,,0,1,,0,1
1914/2/26,,0,1,,0,1,,0,1
1914/2/27,,0,1,,0,1,,0,1
1914/2/28,,0,1,,0,1,,0,1
1914/3/1,,0,1,,0,1,,0,1
1914/3/2,,0,1,,0,1,,0,1
1914/3/3,,0,1,,0,1,,0,1
1914/3/4,,0,1,,0,1,,0,1
1914/3/5,,0,1,,0,1,,0,1
1914/3/6,,0,1,,0,1,,0,1
1914/3/7,,0,1,,0,1,,0,1
1914/3/8,,0,1,,0,1,,0,1
1914/3/9,,0,1,,0,1,,0,1
1914/3/10,,0,1,,0,1,,0,1
1914/3/11,,0,1,,0,1,,0,1
1914/3/12,,0,1,,0,1,,0,1
1914/3/13,,0,1,,0,1,,0,1
1914/3/14,,0,1,,0,1,,0,1
1914/3/15,,0,1,,0,1,,0,1
1914/3/16,,0,1,,0,1,,0,1
1914/3/17,,0,1,,0,1,,0,1
1914/3/18,,0,1,,0,1,,0,1
1914/3/19,,0,1,,0,1,,0,1
1914/3/20,,0,1,,0,1,,0,1
1914/3/21,,0,1,,0,1,,0,1
1914/3/22,,0,1,,0,1,,0,1
1914/3/23,,0,1,,0,1,,0,1
1914/3/24,,0,1,,0,1,,0,1
1914/3/25,,0,1,,0,1,,0,1
1914/3/26,,0,1,,0,1,,0,1
1914/3/27,,0,1,,0,1,,0,1
1914/3/28,,0,1,,0,1,,0,1
1914/3/29,,0,1,,0,1,,0,1
1914/3/30,,0,1,,0,1,,0,1
1914/3/31,,0,1,,0,1,,0,1
1914/4/1,,0,1,,0,1,,0,1
1914/4/2,,0,1,,0,1,,0,1
1914/4/3,,0,1,,0,1,,0,1
1914/4/4,,0,1,,0,1,,0,1
1914/4/5,,0,1,,0,1,,0,1
1914/4/6,,0,1,,0,1,,0,1
1914/4/7,,0,1,,0,1,,0,1
1914/4/8,,0,1,,0,1,,0,1
1914/4/9,,0,1,,0,1,,0,1
1914/4/10,,0,1,,0,1,,0,1
1914/4/11,,0,1,,0,1,,0,1
1914/4/12,,0,1,,0,1,,0,1
1914/4/13,,0,1,,0,1,,0,1
1914/4/14,,0,1,,0,1,,0,1
1914/4/15,,0,1,,0,1,,0,1
1914/4/16,,0,1,,0,1,,0,1
1914/4/17,,0,1,,0,1,,0,1
1914/4/18,,0,1,,0,1,,0,1
1914/4/19,,0,1,,0,1,,0,1
1914/4/20,,0,1,,0,1,,0,1
1914/4/21,,0,1,,0,1,,0,1
1914/4/22,,0,1,,0,1,,0,1
1914/4/23,,0,1,,0,1,,0,1
1914/4/24,,0,1,,0,1,,0,1
1914/4/25,,0,1,,0,1,,0,1
1914/4/26,,0,1,,0,1,,0,1
1914/4/27,,0,1,,0,1,,0,1
1914/4/28,,0,1,,0,1,,0,1
1914/4/29,,0,1,,0,1,,0,1
1914/4/30,,0,1,,0,1,,0,1
1914/5/1,,0,1,,0,1,,0,1
1914/5/2,,0,1,,0,1,,0,1
1914/5/3,,0,1,,0,1,,0,1
1914/5/4,,0,1,,0,1,,0,1
1914/5/5,,0,1,,0,1,,0,1
1914/5/6,,0,1,,0,1,,0,1
1914/5/7,,0,1,,0,1,,0,1
1914/5/8,,0,1,,0,1,,0,1
1914/5/9,,0,1,,0,1,,0,1
1914/5/10,,0,1,,0,1,,0,1
1914/5/11,,0,1,,0,1,,0,1
1914/5/12,,0,1,,0,1,,0,1
1914/5/13,,0,1,,0,1,,0,1
1914/5/14,,0,1,,0,1,,0,1
1914/5/15,,0,1,,0,1,,0,1
1914/5/16,,0,1,,0,1,,0,1
1914/5/17,,0,1,,0,1,,0,1
1914/5/18,,0,1,,0,1,,0,1
1914/5/19,,0,1,,0,1,,0,1
1914/5/20,,0,1,,0,1,,0,1
1914/5/21,,0,1,,0,1,,0,1
1914/5/22,,0,1,,0,1,,0,1
1914/5/23,,0,1,,0,1,,0,1
1914/5/24,,0,1,,0,1,,0,1
1914/5/25,,0,1,,0,1,,0,1
1914/5/26,,0,1,,0,1,,0,1
1914/5/27,,0,1,,0,1,,0,1
1914/5/28,,0,1,,0,1,,0,1
1914/5/29,,0,1,,0,1,,0,1
1914/5/30,,0,1,,0,1,,0,1
1914/5/31,,0,1,,0,1,,0,1
1914/6/1,,0,1,,0,1,,0,1
1914/6/2,,0,1,,0,1,,0,1
1914/6/3,,0,1,,0,1,,0,1
1914/6/4,,0,1,,0,1,,0,1
1914/6/5,,0,1,,0,1,,0,1
1914/6/6,,0,1,,0,1,,0,1
1914/6/7,,0,1,,0,1,,0,1
1914/6/8,,0,1,,0,1,,0,1
1914/6/9,,0,1,,0,1,,0,1
1914/6/10,,0,1,,0,1,,0,1
1914/6/11,,0,1,,0,1,,0,1
1914/6/12,,0,1,,0,1,,0,1
1914/6/13,,0,1,,0,1,,0,1
1914/6/14,,0,1,,0,1,,0,1
1914/6/15,,0,1,,0,1,,0,1
1914/6/16,,0,1,,0,1,,0,1
1914/6/17,,0,1,,0,1,,0,1
1914/6/18,,0,1,,0,1,,0,1
1914/6/19,,0,1,,0,1,,0,1
1914/6/20,,0,1,,0,1,,0,1
1914/6/21,,0,1,,0,1,,0,1
1914/6/22,,0,1,,0,1,,0,1
1914/6/23,,0,1,,0,1,,0,1
1914/6/24,,0,1,,0,1,,0,1
1914/6/25,,0,1,,0,1,,0,1
1914/6/26,,0,1,,0,1,,0,1
1914/6/27,,0,1,,0,1,,0,1
1914/6/28,,0,1,,0,1,,0,1
1914/6/29,,0,1,,0,1,,0,1
1914/6/30,,0,1,,0,1,,0,1
1914/7/1,,0,1,,0,1,,0,1
1914/7/2,,0,1,,0,1,,0,1
1914/7/3,,0,1,,0,1,,0,1
1914/7/4,,0,1,,0,1,,0,1
1914/7/5,,0,1,,0,1,,0,1
1914/7/6,,0,1,,0,1,,0,1
1914/7/7,,0,1,,0,1,,0,1
1914/7/8,,0,1,,0,1,,0,1
1914/7/9,,0,1,,0,1,,0,1
1914/7/10,,0,1,,0,1,,0,1
1914/7/11,,0,1,,0,1,,0,1
1914/7/12,,0,1,,0,1,,0,1
1914/7/13,,0,1,,0,1,,0,1
1914/7/14,,0,1,,0,1,,0,1
1914/7/15,,0,1,,0,1,,0,1
1914/7/16,,0,1,,0,1,,0,1
1914/7/17,,0,1,,0,1,,0,1
1914/7/18,,0,1,,0,1,,0,1
1914/7/19,,0,1,,0,1,,0,1
1914/7/20,,0,1,,0,1,,0,1
1914/7/21,,0,1,,0,1,,0,1
1914/7/22,,0,1,,0,1,,0,1
1914/7/23,,0,1,,0,1,,0,1
1914/7/24,,0,1,,0,1,,0,1
1914/7/25,,0,1,,0,1,,0,1
1914/7/26,,0,1,,0,1,,0,1
1914/7/27,,0,1,,0,1,,0,1
1914/7/28,,0,1,,0,1,,0,1
1914/7/29,,0,1,,0,1,,0,1
1914/7/30,,0,1,,0,1,,0,1
1914/7/31,,0,1,,0,1,,0,1
1914/8/1,,0,1,,0,1,,0,1
1914/8/2,,0,1,,0,1,,0,1
1914/8/3,,0,1,,0,1,,0,1
1914/8/4,,0,1,,0,1,,0,1
1914/8/5,,0,1,,0,1,,0,1
1914/8/6,,0,1,,0,1,,0,1
1914/8/7,,0,1,,0,1,,0,1
1914/8/8,,0,1,,0,1,,0,1
1914/8/9,,0,1,,0,1,,0,1
1914/8/10,,0,1,,0,1,,0,1
1914/8/11,,0,1,,0,1,,0,1
1914/8/12,,0,1,,0,1,,0,1
1914/8/13,,0,1,,0,1,,0,1
1914/8/14,,0,1,,0,1,,0,1
1914/8/15,,0,1,,0,1,,0,1
1914/8/16,,0,1,,0,1,,0,1
1914/8/17,,0,1,,0,1,,0,1
1914/8/18,,0,1,,0,1,,0,1
1914/8/19,,0,1,,0,1,,0,1
1914/8/20,,0,1,,0,1,,0,1
1914/8/21,,0,1,,0,1,,0,1
1914/8/22,,0,1,,0,1,,0,1
1914/8/23,,0,1,,0,1,,0,1
1914/8/24,,0,1,,0,1,,0,1
1914/8/25,,0,1,,0,1,,0,1
1914/8/26,,0,1,,0,1,,0,1
1914/8/27,,0,1,,0,1,,0,1
1914/8/28,,0,1,,0,1,,0,1
1914/8/29,,0,1,,0,1,,0,1
1914/8/30,,0,1,,0,1,,0,1
1914/8/31,,0,1,,0,1,,0,1
1914/9/1,,0,1,,0,1,,0,1
1914/9/2,,0,1,,0,1,,0,1
1914/9/3,,0,1,,0,1,,0,1
1914/9/4,,0,1,,0,1,,0,1
1914/9/5,,0,1,,0,1,,0,1
1914/9/6,,0,1,,0,1,,0,1
1914/9/7,,0,1,,0,1,,0,1
1914/9/8,,0,1,,0,1,,0,1
1914/9/9,,0,1,,0,1,,0,1
1914/9/10,,0,1,,0,1,,0,1
1914/9/11,,0,1,,0,1,,0,1
1914/9/12,,0,1,,0,1,,0,1
1914/9/13,,0,1,,0,1,,0,1
1914/9/14,,0,1,,0,1,,0,1
1914/9/15,,0,1,,0,1,,0,1
1914/9/16,,0,1,,0,1,,0,1
1914/9/17,,0,1,,0,1,,0,1
1914/9/18,,0,1,,0,1,,0,1
1914/9/19,,0,1,,0,1,,0,1
1914/9/20,,0,1,,0,1,,0,1
1914/9/21,,0,1,,0,1,,0,1
1914/9/22,,0,1,,0,1,,0,1
1914/9/23,,0,1,,0,1,,0,1
1914/9/24,,0,1,,0,1,,0,1
1914/9/25,,0,1,,0,1,,0,1
1914/9/26,,0,1,,0,1,,0,1
1914/9/27,,0,1,,0,1,,0,1
1914/9/28,,0,1,,0,1,,0,1
1914/9/29,,0,1,,0,1,,0,1
1914/9/30,,0,1,,0,1,,0,1
1914/10/1,,0,1,,0,1,,0,1
1914/10/2,,0,1,,0,1,,0,1
1914/10/3,,0,1,,0,1,,0,1
1914/10/4,,0,1,,0,1,,0,1
1914/10/5,,0,1,,0,1,,0,1
1914/10/6,,0,1,,0,1,,0,1
1914/10/7,,0,1,,0,1,,0,1
1914/10/8,,0,1,,0,1,,0,1
1914/10/9,,0,1,,0,1,,0,1
1914/10/10,,0,1,,0,1,,0,1
1914/10/11,,0,1,,0,1,,0,1
1914/10/12,,0,1,,0,1,,0,1
1914/10/13,,0,1,,0,1,,0,1
1914/10/14,,0,1,,0,1,,0,1
1914/10/15,,0,1,,0,1,,0,1
1914/10/16,,0,1,,0,1,,0,1
1914/10/17,,0,1,,0,1,,0,1
1914/10/18,,0,1,,0,1,,0,1
1914/10/19,,0,1,,0,1,,0,1
1914/10/20,,0,1,,0,1,,0,1
1914/10/21,,0,1,,0,1,,0,1
1914/10/22,,0,1,,0,1,,0,1
1914/10/23,,0,1,,0,1,,0,1
1914/10/24,,0,1,,0,1,,0,1
1914/10/25,,0,1,,0,1,,0,1
1914/10/26,,0,1,,0,1,,0,1
1914/10/27,,0,1,,0,1,,0,1
1914/10/28,,0,1,,0,1,,0,1
1914/10/29,,0,1,,0,1,,0,1
1914/10/30,,0,1,,0,1,,0,1
1914/10/31,,0,1,,0,1,,0,1
1914/11/1,,0,1,,0,1,,0,1
1914/11/2,,0,1,,0,1,,0,1
1914/11/3,,0,1,,0,1,,0,1
1914/11/4,,0,1,,0,1,,0,1
1914/11/5,,0,1,,0,1,,0,1
1914/11/6,,0,1,,0,1,,0,1
1914/11/7,,0,1,,0,1,,0,1
1914/11/8,,0,1,,0,1,,0,1
1914/11/9,,0,1,,0,1,,0,1
1914/11/10,,0,1,,0,1,,0,1
1914/11/11,,0,1,,0,1,,0,1
1914/11/12,,0,1,,0,1,,0,1
1914/11/13,,0,1,,0,1,,0,1
1914/11/14,,0,1,,0,1,,0,1
1914/11/15,,0,1,,0,1,,0,1
1914/11/16,,0,1,,0,1,,0,1
1914/11/17,,0,1,,0,1,,0,1
1914/11/18,,0,1,,0,1,,0,1
1914/11/19,,0,1,,0,1,,0,1
1914/11/20,,0,1,,0,1,,0,1
1914/11/21,,0,1,,0,1,,0,1
1914/11/22,,0,1,,0,1,,0,1
1914/11/23,,0,1,,0,1,,0,1
1914/11/24,,0,1,,0,1,,0,1
1914/11/25,,0,1,,0,1,,0,1
1914/11/26,,0,1,,0,1,,0,1
1914/11/27,,0,1,,0,1,,0,1
1914/11/28,,0,1,,0,1,,0,1
1914/11/29,,0,1,,0,1,,0,1
1914/11/30,,0,1,,0,1,,0,1
1914/12/1,,0,1,,0,1,,0,1
1914/12/2,,0,1,,0,1,,0,1
1914/12/3,,0,1,,0,1,,0,1
1914/12/4,,0,1,,0,1,,0,1
1914/12/5,,0,1,,0,1,,0,1
1914/12/6,,0,1,,0,1,,0,1
1914/12/7,,0,1,,0,1,,0,1
1914/12/8,,0,1,,0,1,,0,1
1914/12/9,,0,1,,0,1,,0,1
1914/12/10,,0,1,,0,1,,0,1
1914/12/11,,0,1,,0,1,,0,1
1914/12/12,,0,1,,0,1,,0,1
1914/12/13,,0,1,,0,1,,0,1
1914/12/14,,0,1,,0,1,,0,1
1914/12/15,,0,1,,0,1,,0,1
1914/12/16,,0,1,,0,1,,0,1
1914/12/17,,0,1,,0,1,,0,1
1914/12/18,,0,1,,0,1,,0,1
1914/12/19,,0,1,,0,1,,0,1
1914/12/20,,0,1,,0,1,,0,1
1914/12/21,,0,1,,0,1,,0,1
1914/12/22,,0,1,,0,1,,0,1
1914/12/23,,0,1,,0,1,,0,1
1914/12/24,,0,1,,0,1,,0,1
1914/12/25,,0,1,,0,1,,0,1
1914/12/26,,0,1,,0,1,,0,1
1914/12/27,,0,1,,0,1,,0,1
1914/12/28,,0,1,,0,1,,0,1
1914/12/29,,0,1,,0,1,,0,1
1914/12/30,,0,1,,0,1,,0,1
1914/12/31,,0,1,,0,1,,0,1
1915/1/1,,0,1,,0,1,,0,1
1915/1/2,,0,1,,0,1,,0,1
1915/1/3,,0,1,,0,1,,0,1
1915/1/4,,0,1,,0,1,,0,1
1915/1/5,,0,1,,0,1,,0,1
1915/1/6,,0,1,,0,1,,0,1
1915/1/7,,0,1,,0,1,,0,1
1915/1/8,,0,1,,0,1,,0,1
1915/1/9,,0,1,,0,1,,0,1
1915/1/10,,0,1,,0,1,,0,1
1915/1/11,,0,1,,0,1,,0,1
1915/1/12,,0,1,,0,1,,0,1
1915/1/13,,0,1,,0,1,,0,1
1915/1/14,,0,1,,0,1,,0,1
1915/1/15,,0,1,,0,1,,0,1
1915/1/16,,0,1,,0,1,,0,1
1915/1/17,,0,1,,0,1,,0,1
1915/1/18,,0,1,,0,1,,0,1
1915/1/19,,0,1,,0,1,,0,1
1915/1/20,,0,1,,0,1,,0,1
1915/1/21,,0,1,,0,1,,0,1
1915/1/22,,0,1,,0,1,,0,1
1915/1/23,,0,1,,0,1,,0,1
1915/1/24,,0,1,,0,1,,0,1
1915/1/25,,0,1,,0,1,,0,1
1915/1/26,,0,1,,0,1,,0,1
1915/1/27,,0,1,,0,1,,0,1
1915/1/28,,0,1,,0,1,,0,1
1915/1/29,,0,1,,0,1,,0,1
1915/1/30,,0,1,,0,1,,0,1
1915/1/31,,0,1,,0,1,,0,1
1915/2/1,,0,1,,0,1,,0,1
1915/2/2,,0,1,,0,1,,0,1
1915/2/3,,0,1,,0,1,,0,1
1915/2/4,,0,1,,0,1,,0,1
1915/2/5,,0,1,,0,1,,0,1
1915/2/6,,0,1,,0,1,,0,1
1915/2/7,,0,1,,0,1,,0,1
1915/2/8,,0,1,,0,1,,0,1
1915/2/9,,0,1,,0,1,,0,1
1915/2/10,,0,1,,0,1,,0,1
1915/2/11,,0,1,,0,1,,0,1
1915/2/12,,0,1,,0,1,,0,1
1915/2/13,,0,1,,0,1,,0,1
1915/2/14,,0,1,,0,1,,0,1
1915/2/15,,0,1,,0,1,,0,1
1915/2/16,,0,1,,0,1,,0,1
1915/2/17,,0,1,,0,1,,0,1
1915/2/18,,0,1,,0,1,,0,1
1915/2/19,,0,1,,0,1,,0,1
1915/2/20,,0,1,,0,1,,0,1
1915/2/21,,0,1,,0,1,,0,1
1915/2/22,,0,1,,0,1,,0,1
1915/2/23,,0,1,,0,1,,0,1
1915/2/24,,0,1,,0,1,,0,1
1915/2/25,,0,1,,0,1,,0,1
1915/2/26,,0,1,,0,1,,0,1
1915/2/27,,0,1,,0,1,,0,1
1915/2/28,,0,1,,0,1,,0,1
1915/3/1,,0,1,,0,1,,0,1
1915/3/2,,0,1,,0,1,,0,1
1915/3/3,,0,1,,0,1,,0,1
1915/3/4,,0,1,,0,1,,0,1
1915/3/5,,0,1,,0,1,,0,1
1915/3/6,,0,1,,0,1,,0,1
